0,002276
0,002934
0,00303
0,001592
0,001323
0,001189
0,001195
-0,00023
-0,001432
-0,002781
-0,004769
-0,007511
-0,008969
-0,013814
-0,016256
-0,019715
-0,024164
-0,027993
-0,035984
-0,041955
-0,051192
-0,05761
-0,064188
-0,066681
-0,068625
-0,068753
-0,071003
-0,074206
-0,076322
-0,079901
-0,082311
-0,083373
-0,07861
-0,071207
-0,058985
-0,043176
-0,028307
-0,003951
0,013789
0,029828
0,043713
0,055309
0,071175
0,08111
0,093467
0,102033
0,109065
0,116576
0,123167
0,126996
0,129425
0,129604
0,128115
0,127565
0,125212
0,122061
0,118941
0,114869
0,111705
0,104251
0,093709
0,080304
0,059119
0,042012
0,025564
0,005402
-0,012689
-0,026581
-0,040945
-0,047241
-0,05123
-0,052132
-0,047357
-0,038464
-0,030001
-0,023218
-0,009825
-0,00482
-0,004174
-0,009276
-0,017938
-0,031075
-0,046832
-0,054069
-0,073956
-0,07971
-0,088084
-0,09277
-0,097155
-0,102646
-0,106475
-0,10902
-0,108981
-0,108227
-0,103605
-0,098523
-0,09089
-0,084472
-0,074014
-0,065723
-0,05699
-0,048066
-0,03803
-0,028351
-0,017912
-0,010478
0,001432
0,007927
0,013271
0,020226
0,030307
0,037991
0,042358
0,047082
0,049389
0,050815
0,051972
0,04689
0,041124
0,035274
0,027117
0,025813
0,023352
0,024848
0,030416
0,034213
0,042715
0,049364
0,060538
0,065422
0,073432
0,078463
0,08352
0,08437
0,083488
0,080656
0,073592
0,065473
0,054408
0,04253
0,030269
0,021422
0,0098
-0,001055
-0,010695
-0,01687
-0,020687
-0,024298
-0,023813
-0,02472
-0,023218
-0,022521
-0,021473
-0,021441
-0,02123
-0,025372
-0,028185
-0,033357
-0,036924
-0,043962
-0,052285
-0,054804
-0,057968
-0,063268
-0,065946
-0,066924
-0,064342
-0,063958
-0,059119
-0,055597
-0,050514
-0,045202
-0,039724
-0,0367
-0,031573
-0,030045
-0,025673
-0,025545
-0,023116
-0,021639
-0,022285
-0,02045
-0,019715
-0,020571
-0,017803
-0,014524
-0,010004
-0,007025
0,000185
0,003823
0,011993
0,018385
0,025558
0,031599
0,036917
0,041514
0,046046
0,050144
0,053238
0,056971
0,058147
0,059841
0,059777
0,05894
0,058985
0,058365
0,060455
0,059982
0,05933
0,059049
0,0591
0,05864
0,05793
0,05607
0,055891
0,054177
0,05263
0,048213
0,046174
0,042044
0,039187
0,034367
0,029866
0,025308
0,021249
0,015771
0,01113
0,008374
0,003279
0,000914
-0,002941
-0,006738
-0,012069
-0,015547
-0,019657
-0,021217
-0,024126
-0,027827
-0,028383
-0,030186
-0,033408
-0,03461
-0,036623
-0,038739
-0,038298
-0,041303
-0,043412
-0,044486
-0,045164
-0,046692
-0,048667
-0,048079
-0,048437
-0,047651
-0,04666
-0,044537
-0,04198
-0,041386
-0,038023
-0,033107
-0,031976
-0,029528
-0,024771
-0,022898
-0,016167
-0,014128
-0,010151
-0,008061
-0,005555
-0,002129
0,000377
0,00225
0,007562
0,008771
0,01214
0,013936
0,015943
0,017644
0,018283
0,021153
0,020674
0,024126
0,025046
0,024043
0,027079
0,025922
0,024874
0,023039
0,025072
0,024324
0,023033
0,022854
0,022163
0,020316
0,019427
0,017752
0,016883
0,014946
0,013706
0,012894
0,011596
0,01035
0,007019
0,007268
0,006763
0,005875
0,00452
0,001873
-0,001163
-0,000563
-0,004647
-0,005114
-0,008016
-0,011091
-0,013303
-0,013527
-0,01866
-0,022758
-0,024855
-0,024484
-0,026625
-0,02963
-0,029323
-0,028959
-0,028677
-0,027827
-0,027527
-0,026919
-0,024477
-0,02162
-0,02077
-0,019958
-0,016058
-0,014454
-0,011539
-0,007626
-0,005581
-0,006648
-0,003458
-0,001681
-0,002404
-0,000697
0,001374
0,005287
0,005037
0,007204
0,009173
0,012204
0,014192
0,013942
0,017056
0,01531
0,019293
0,019964
0,020341
0,021108
0,020897
0,021402
0,020392
0,020073
0,01664
0,014895
0,013527
0,011711
0,009231
0,007294
0,00831
0,006431
0,003548
0,003414
0,003145
-0,00016
-0,002436
-0,002666
-0,003164
-0,003465
-0,003567
-0,006124
-0,00615
-0,00716
-0,00693
-0,007831
-0,008681
-0,010516
-0,01042
-0,011213
-0,011014
-0,011392
-0,011481
-0,011782
-0,010708
-0,009864
-0,009659
-0,008835
-0,005836
-0,006917
-0,004328
-0,003107
-0,002685
0,000588
0,00032
0,000332
0,002033
0,003727
0,005785
0,005626
0,008112
0,009768
0,011577
0,011085
0,01361
0,014332
0,014045
0,01625
0,01694
0,017995
0,016333
0,016346
0,016614
0,017899
0,018679
0,016384
0,016301
0,013418
0,014767
0,011615
0,009832
0,009276
0,006533
0,006111
0,005939
0,004647
0,004155
0,004468
0,002269
0,002116
0,002679
0,002985
0,000671
0,003126
0,002046
0,002308
0,000134
0,001381
0,001304
-0,000256
0,000428
-0,00218
0,000185
-0,000607
-0,001911
-0,002282
-0,000863
-0,002429
-0,000294
-0,000492
0,000179
0,002078
0,001342
0,004053
0,00365
0,005229
0,004999
0,007607
0,007965
0,008534
0,007511
0,008899
0,008074
0,009052
0,010075
0,007607
0,007115
0,008604
0,007933
0,00863
0,009595
0,008374
0,00794
0,008681
0,00801
0,007984
0,007486
0,005363
0,00615
0,004053
0,002889
0,001822
0,00124
-0,002506
-0,003963
-0,005753
-0,00785
-0,00987
-0,011008
-0,01173
-0,01299
-0,013623
-0,012804
-0,011782
-0,011833
-0,010088
-0,012709
-0,010893
-0,011877
-0,010644
-0,009033
-0,008815
-0,00996
-0,008259
-0,009467
-0,00732
-0,008566
-0,00723
-0,008272
-0,010183
-0,007882
-0,006188
-0,007121
-0,00794
-0,00778
-0,005728
-0,00599
-0,006425
-0,004929
-0,001637
-0,002921
-0,004462
-0,004532
-0,002723
-0,003484
-0,004647
-0,003318
-0,003957
-0,001816
-0,002346
-0,003407
-0,001553
-0,000818
-0,001835
-0,000582
0,000889
0,001541
0,002774
0,00248
0,003637
0,001854
0,002129
0,003139
0,00234
0,003184
0,001847
0,002896
0,004353
0,002282
0,004711
0,003152
0,002679
0,000543
0,002985
0,003478
0,003311
0,001566
0,004654
0,004366
0,003024
0,004034
0,005741
0,004667
0,003983
0,003759
0,004731
0,004417
0,004213
0,005453
0,007409
0,008138
0,007594
0,008489
0,008758
0,007882
0,009819
0,010394
0,008036
0,006597
0,005459
0,00769
0,005626
0,00397
0,000857
0,00211
0,00319
0,000889
0,000115
-0,000607
-1,9E-05
-0,001323
-0,002666
-0,002244
-0,003848
-0,003305
-0,002391
-0,002135
-0,00117
-0,002333
-0,002525
-0,002647
-0,003522
-0,002065
-0,001502
-0,002065
-0,002244
-0,001349
-0,001611
-0,001924
-0,000831
0,000671
0,000288
0,001694
0,002276
0,001349
0,000921
0,000454
0,000921
-0,001259
-0,001617
-0,000997
-0,001215
-0,004027
-0,003011
-0,003254
-0,006226
-0,004411
-0,006086
-0,006904
-0,007268
-0,007684
-0,00707
-0,006591
-0,007109
-0,007121
-0,008202
-0,006763
-0,006412
-0,007339
-0,009678
-0,008982
-0,008036
-0,009288
-0,010727
-0,010874
-0,009551
-0,009749
-0,008528
-0,009787
-0,008758
-0,00987
-0,009864
-0,008566
-0,009212
-0,00996
-0,010254
-0,012498
-0,01189
-0,012363
-0,014972
-0,014562
-0,014153
-0,014498
-0,013751
-0,013942
-0,014313
-0,013067
-0,010612
-0,007102
-0,003791
-0,005363
-0,002448
-0,000805
0,002397
0,003471
0,003036
0,006476
0,005881
0,007236
0,006508
0,00948
0,00599
0,00631
0,005926
0,005542
0,003912
0,002001
0,000307
-0,001796
-0,001796
-0,006226
-0,005894
-0,007499
-0,008502
-0,008886
-0,007729
-0,007543
-0,008438
-0,006636
-0,005753
-0,004635
-0,002301
-0,001982
0,000473
8,3E-05
0,000889
0,001796
0,000805
0,002225
0,001068
0,000588
-0,000486
-0,001125
