-0,005529
-0,003549
-0,004539
-0,004873
-0,0085
-0,008165
-0,0085
-0,006185
-0,006841
-0,010801
-0,005864
-0,011457
-0,013103
-0,009811
-0,007831
-0,008165
-0,010801
-0,0085
-0,006841
-0,005195
-0,006841
-0,005529
-0,006841
-0,006519
-0,006519
-0,002893
-0,002893
-0,005195
-0,005529
-0,005529
-0,005195
-0,007509
-0,005529
-0,003883
-0,00949
-0,007509
-0,006185
-0,007175
-0,006185
-0,008821
-0,008165
-0,010146
-0,012782
-0,008821
-0,012126
-0,012782
-0,016408
-0,017064
-0,014427
-0,017064
-0,020021
-0,019687
-0,022323
-0,023634
-0,025615
-0,021011
-0,02528
-0,02528
-0,025949
-0,033175
-0,033844
-0,034166
-0,037123
-0,041405
-0,037123
-0,045687
-0,052734
-0,049866
-0,056553
-0,057826
-0,063869
-0,062596
-0,068974
-0,069926
-0,07215
-0,068653
-0,072793
-0,073423
-0,073102
-0,071829
-0,077242
-0,078194
-0,076612
-0,077885
-0,077564
-0,076612
-0,080624
-0,08092
-0,075339
-0,072472
-0,071199
-0,070247
-0,064512
-0,066107
-0,057826
-0,051139
-0,041071
-0,036802
-0,02528
-0,017385
-0,005864
-0,007509
0,004025
0,015546
0,025563
0,027826
0,034937
0,041392
0,04966
0,056411
0,064088
0,062236
0,072677
0,075133
0,074208
0,084199
0,088468
0,09302
0,094434
0,102677
0,102973
0,108373
0,107512
0,112694
0,114005
0,11479
0,114262
0,115831
0,11479
0,115304
0,113221
0,114005
0,111639
0,112437
0,109788
0,108656
0,106663
0,106946
0,103538
0,101545
0,100697
0,099269
0,094151
0,095579
0,092158
0,093586
0,086758
0,077589
0,073899
0,069296
0,060706
0,059484
0,049043
0,044298
0,032018
0,032018
0,0233
0,020715
0,010274
0,008628
0,003035
0,005015
-0,002559
-0,007831
-0,010801
-0,012782
-0,017064
-0,014762
-0,016408
-0,021667
-0,016408
-0,018375
-0,017385
-0,018054
-0,017385
-0,011791
-0,006841
-0,010467
-0,007509
-0,001903
-0,005864
-0,003549
-0,006841
-0,006185
-0,008821
-0,013437
-0,015083
-0,018375
-0,021333
-0,024959
-0,029896
-0,036467
-0,0345
-0,041405
-0,044041
-0,042395
-0,051139
-0,048915
-0,057826
-0,055923
-0,063239
-0,066107
-0,062596
-0,066107
-0,069604
-0,07152
-0,072793
-0,073102
-0,074696
-0,077885
-0,078515
-0,074696
-0,076921
-0,076921
-0,074375
-0,077564
-0,073423
-0,070247
-0,070247
-0,073102
-0,062918
-0,061015
-0,066415
-0,062596
-0,058469
-0,054328
-0,050188
-0,050509
-0,046999
-0,040093
-0,031864
-0,030874
-0,022001
-0,018709
-0,019365
-0,0085
-0,006519
0,001067
0,004681
0,006005
0,01093
0,009618
0,010608
0,017166
0,019751
0,01943
0,023943
0,026862
0,030089
0,029446
0,033317
0,031375
0,033317
0,03558
0,034603
0,039129
0,038486
0,035259
0,036866
0,039451
0,038486
0,037522
0,035902
0,036544
0,03396
0,037843
0,034937
0,03558
0,034937
0,039451
0,040749
0,037187
0,039772
0,039129
0,042357
0,044941
0,045597
0,04813
0,048734
0,050895
0,052116
0,052425
0,053955
0,052734
0,053042
0,05519
0,053338
0,054881
0,051499
0,052425
0,05519
0,050586
0,048439
0,043977
0,045918
0,046883
0,042691
0,038486
0,03558
0,035902
0,033638
0,027183
0,029112
0,026862
0,021693
0,020072
0,013566
0,012576
0,009284
0,00369
0,000733
0,001723
-0,003883
-0,005529
-0,008821
-0,013437
-0,018054
-0,019365
-0,023634
-0,025615
-0,026926
-0,026926
-0,028906
-0,033844
-0,034821
-0,037457
-0,037792
-0,038448
-0,036802
-0,038769
-0,040749
-0,037457
-0,040749
-0,042717
-0,043051
-0,044697
-0,044041
-0,043707
-0,042061
-0,043707
-0,04732
-0,046008
-0,047963
-0,046343
-0,050188
-0,050188
-0,051139
-0,052734
-0,052734
-0,050509
-0,051139
-0,050188
-0,050188
-0,053055
-0,047963
-0,050188
-0,052091
-0,049236
-0,047963
-0,050509
-0,046999
-0,046343
-0,041405
-0,040415
-0,038113
-0,037123
-0,034821
-0,034166
-0,026926
-0,028572
-0,024624
-0,023634
-0,02528
-0,022323
-0,018709
-0,018054
-0,017719
-0,018709
-0,015083
-0,012126
-0,010146
-0,012126
-0,007831
-0,006519
-0,002237
-0,006185
-0,005195
-0,000913
-0,004873
-0,000592
0,002045
0,000399
0,002713
0,001723
0,002713
0,005015
0,006982
0,009618
0,009953
0,007638
0,013566
0,013566
0,016189
0,017809
0,015546
0,01943
0,021693
0,020394
0,0233
0,024599
0,023621
0,025563
0,025563
0,0233
0,026206
0,028791
0,026862
0,028791
0,029768
0,029768
0,030089
0,031054
0,030089
0,027826
0,030411
0,031697
0,033317
0,032674
0,031697
0,032018
0,029446
0,029768
0,032018
0,030089
0,029768
0,030732
0,028469
0,030411
0,032018
0,031697
0,029446
0,025885
0,026528
0,025242
0,021358
0,023621
0,022657
0,022657
0,021358
0,021693
0,021358
0,020072
0,01489
0,015546
0,018774
0,016189
0,013244
0,015546
0,012576
0,013566
0,01093
0,013566
0,013566
0,007972
0,008628
0,006648
0,010608
0,006326
0,007638
0,006982
0,004681
0,004359
0,007317
0,004359
0,005015
0,005671
0,004025
0,005336
0,004025
0,005336
0,005336
0,003035
0,005336
0,004681
0,002379
0,006648
0,004681
0,00369
0,002379
0,005015
0,005336
0,005015
0,005671
0,000733
-0,000913
0,001389
0,000733
0,001067
-0,000592
0,002045
0,000733
0,001067
7,7E-05
7,7E-05
-0,002559
-0,002237
-0,004873
-0,005529
-0,004873
-0,003228
-0,004539
-0,003549
-0,005195
-0,005864
-0,004539
-0,003549
-0,004539
-0,010146
-0,010146
-0,008821
-0,005864
-0,008165
-0,008821
-0,007175
-0,008165
-0,00949
-0,011136
-0,010146
-0,008821
-0,007831
-0,011791
-0,007175
-0,012447
-0,011457
-0,011136
-0,012126
-0,012782
-0,015083
-0,011791
-0,016729
-0,013103
-0,011136
-0,015418
-0,014093
-0,015418
-0,013772
-0,016073
-0,016073
-0,015739
-0,015083
-0,014093
-0,016073
-0,016073
-0,015083
-0,013103
-0,016729
-0,010801
-0,010467
-0,0085
-0,011457
-0,010146
-0,010801
-0,003883
-0,007509
-0,007509
-0,006519
-0,0085
-0,005864
-0,009155
-0,006185
-0,011136
-0,008821
-0,007175
-0,010801
-0,006519
-0,00949
-0,009811
-0,009811
-0,012782
-0,009155
-0,011791
-0,012447
-0,012126
-0,010801
-0,013772
-0,010801
-0,010467
-0,011791
-0,012782
-0,012447
-0,012126
-0,012447
-0,007831
-0,00949
-0,007831
-0,006841
-0,006185
-0,005195
-0,008821
-0,008165
-0,006519
-0,007831
-0,003228
-0,003549
-0,003228
