-0,002289
0,001492
0,002122
0,004951
0,006828
0,008242
0,008242
0,009978
0,011071
0,01327
0,012962
0,016575
0,017038
0,020471
0,019069
0,017976
0,020625
0,022348
0,022503
0,023287
0,02438
0,025473
0,030308
0,027659
0,026399
0,029845
0,030462
0,029678
0,030308
0,030308
0,028585
0,030771
0,029845
0,027183
0,027183
0,028752
0,027659
0,027492
0,029524
0,026875
0,024534
0,027029
0,024213
0,021873
0,02438
0,022811
0,02078
0,021718
0,018285
0,020008
0,018285
0,018131
0,016253
0,014376
0,010441
0,010287
0,01264
0,009348
0,008242
0,006519
0,006211
0,00306
7,7E-05
0,000386
0,000231
0,002752
7,7E-05
-0,001967
-0,002443
-0,005118
-0,006365
-0,004488
-0,008101
-0,005902
-0,008731
-0,011084
-0,011869
-0,006841
-0,006995
-0,009515
-0,012653
-0,011869
-0,010776
-0,011084
-0,009194
-0,010776
-0,014698
-0,011084
-0,013605
-0,011084
-0,012807
-0,014852
-0,016433
-0,016742
-0,018169
-0,013437
-0,017694
-0,016112
-0,018478
-0,017218
-0,014543
-0,016279
-0,016112
-0,016433
-0,017064
-0,021165
-0,018169
-0,019751
-0,02195
-0,01943
-0,020535
-0,016588
-0,016588
-0,01943
-0,014543
-0,013283
-0,016588
-0,013913
-0,014543
-0,010146
-0,009515
-0,01156
-0,006211
-0,009515
-0,009978
-0,010454
-0,009515
-0,007317
-0,010454
-0,00778
-0,007625
-0,008564
-0,006532
-0,006995
-0,008255
-0,008255
-0,008564
-0,00841
-0,006532
-0,008255
-0,006532
-0,007471
-0,00904
-0,009361
-0,006211
-0,009515
-0,008731
-0,006211
-0,006211
-0,005581
-0,006211
-0,003703
0,000862
-0,002122
0,003215
0,001955
0,002906
0,00369
0,005735
0,003215
0,010596
0,007612
0,011856
0,010596
0,013746
0,011393
0,012807
0,014055
0,014685
0,015006
0,016099
0,017346
0,01579
0,018131
0,01453
0,016883
0,017346
0,017668
0,016408
0,016729
0,015315
0,013746
0,014852
0,01453
0,011701
0,010441
0,009978
0,006044
0,011393
0,010596
0,010596
0,009027
0,011701
0,007612
0,007458
0,008873
0,008242
0,007612
0,004796
0,009027
0,008397
0,00369
0,008397
0,004166
0,007137
0,006519
0,002276
0,004166
0,003536
0,004166
0,005889
0,006982
0,004321
0,005259
0,00243
0,001646
0,000862
-0,001504
0,000231
-0,002289
-0,001504
-0,003858
-0,004488
-0,003382
-0,008564
-0,004488
-0,005426
-0,007162
-0,004166
-0,003228
-0,008101
-0,008255
-0,008255
-0,00778
-0,010608
-0,013759
-0,010146
-0,008564
-0,009361
-0,005426
-0,007162
-0,008101
-0,009515
-0,005118
-0,003703
-0,008255
-0,003228
-0,004333
-0,005118
-0,006532
-0,006211
-0,003858
-0,005581
-0,001183
-0,004642
-0,004488
-0,004333
-0,002919
-0,004951
-0,003703
-0,004488
-0,001183
-0,003536
-0,002443
-0,002289
-0,000874
-0,002919
-0,003073
-0,004951
0,001016
-0,003228
-0,001659
-0,002752
-0,003228
-0,006211
-0,007162
-0,003228
-0,005902
-0,004642
-0,006056
-0,002597
-0,002122
-0,004012
-0,004166
-0,002289
-0,002443
-0,001659
-0,001337
-0,000399
-0,001659
-0,001183
-0,002752
-0,001183
-0,001813
-0,003703
-0,001659
-0,004012
-0,002443
-0,002289
-0,000244
-0,003858
-0,001504
-0,003703
-0,006211
-0,004488
-0,004166
-0,002443
-0,004796
-0,001659
-0,002289
-0,005748
-0,006841
-0,002919
-0,005272
-0,005748
-0,004796
-0,004951
-0,004488
-0,004333
-0,006056
-0,004012
-0,003703
-0,005748
-0,005118
-0,003228
-0,004642
-0,002597
-0,004488
-0,004642
-0,005902
-0,004166
-0,005272
-0,004796
-0,007317
-0,006365
-0,005426
-0,004951
-0,005272
-0,005581
-0,003073
-0,006365
-0,003858
-0,004642
-0,004951
-0,003858
-0,004333
-0,007625
-0,004951
-0,006532
-0,005118
-0,00904
-0,00841
-0,005426
-0,005748
-0,005118
-0,004333
-0,005272
-0,008101
-0,001967
-0,003228
-0,002752
-0,001504
-0,002122
-0,002122
-0,002919
-0,001813
-0,003073
-0,002752
-0,003228
-0,001183
-0,004796
-0,005581
-0,001183
-0,000553
-0,003536
-0,000244
0,003999
-0,001337
-0,000553
0,003215
-9E-05
0,001646
0,003536
0,004321
-9E-05
0,00306
0,00369
-0,000244
0,00054
0,004321
0,000386
0,002276
0,001337
0,002585
0,00243
0,001492
0,004629
0,00243
0,003215
0,002752
0,005259
0,003999
0,006211
0,00054
0,004951
0,006674
0,004321
0,004321
0,003536
0,003369
0,003845
0,006044
0,005414
0,006211
0,007304
0,007458
0,011071
0,009978
0,005581
0,008551
0,008551
0,009348
0,008397
0,008242
0,008873
0,006211
0,006044
0,009181
0,009027
0,006828
0,006365
0,008718
0,009657
0,009503
0,009503
0,009811
0,011071
0,009348
0,009811
0,007767
0,009978
0,006044
0,007767
0,007767
0,006365
0,007137
0,005889
0,009348
0,006828
0,008088
0,005414
0,008242
0,009027
0,009181
0,007304
0,007612
0,008551
0,006982
0,005889
0,007934
0,008873
0,008088
0,006365
0,007137
0,004951
0,005735
0,003845
0,005105
0,005259
0,004166
0,003536
0,005581
0,004166
0,007458
0,006519
0,006044
0,003536
0,005581
0,004475
0,005735
0,00369
0,002906
0,005259
0,002906
0,006211
0,001646
0,005259
0,007612
0,005581
0,005735
0,007137
0,007612
0,010441
0,009657
0,010441
0,011701
0,012962
0,010763
0,013116
0,011701
0,007612
0,008718
0,008718
0,006044
0,003369
0,004166
0,003369
0,004796
0,005414
0,004629
0,003845
0,004629
0,0018
0,004475
0,005259
0,001337
0,003536
0,0018
0,00054
0,002752
0,002276
0,003215
0,001492
0,002585
0,0018
0,001955
0,003845
0,003845
0,00369
0,003369
0,003999
0,004629
0,005581
0,004796
0,003369
0,003536
0,005105
0,004629
0,002276
0,00243
0,004321
0,00369
-0,000399
0,002276
0,002122
-0,000399
0,000862
0,001492
0,00117
0,003845
0,000707
0,001016
-0,001659
0,001016
-0,001183
-0,001813
-0,000399
-0,000707
-9E-05
-0,000707
-0,001967
0,000862
0,000707
7,7E-05
-0,001659
0,000862
-0,001029
0,001492
0,000862
7,7E-05
-0,001504
0,004796
0,005105
0,003845
0,004629
0,002585
0,005414
0,005414
0,001646
0,001492
0,002906
0,003215
0,003999
0,002752
0,002122
0,004166
0,00369
0,005414
0,00369
0,004796
0,003536
0,003536
0,005581
0,006828
0,005581
0,006674
0,006211
0,004951
0,005735
0,006211
0,003845
0,007934
0,005735
0,005889
0,005889
0,006365
0,008088
0,007612
0,006365
0,008242
0,006365
0,008242
0,008088
0,011071
0,007767
0,009503
0,005889
0,006211
0,008551
0,006982
0,007612
0,006828
0,003369
0,004796
0,004166
0,001337
0,004475
0,002276
0,000862
-0,001337
0,00243
0,001337
0,00054
-0,002122
-0,002919
-0,002919
-0,001029
-0,003858
-0,005748
-0,004951
-0,004488
-0,006532
-0,004951
-0,006687
-0,006211
-0,007162
-0,003858
-0,004796
-0,003858
-0,005581
-0,005748
-0,007947
-0,006365
-0,00778
-0,007162
-0,006687
-0,006995
-0,005581
-0,00967
-0,005748
-0,005118
-0,005272
-0,003703
-0,004951
-0,000244
-0,001813
-0,003228
-0,000707
-0,002289
-0,005118
-0,003382
-0,004488
-0,006211
-0,005902
-0,007317
-0,005272
-0,007471
-0,007162
-0,004166
-0,005426
-0,007947
-0,003703
-0,003703
-0,002443
-0,003858
-0,001183
0,000862
-0,003382
-0,000399
-0,000553
0,000707
0,002276
0,001492
0,003215
0,001646
0,00054
0,004166
0,004951
0,004321
0,008088
0,006044
0,007767
0,009027
0,008873
0,009811
0,007304
0,007458
0,009027
