0,003567
0,002346
0,000684
0,00211
0,000882
0,001624
0,002084
-0,00023
-0,002372
-0,003567
-0,005044
-0,005299
-0,01143
-0,010439
-0,015259
-0,019792
-0,022739
-0,028626
-0,03539
-0,04028
-0,051563
-0,054989
-0,06516
-0,06702
-0,069085
-0,071342
-0,071559
-0,072742
-0,079371
-0,081941
-0,082088
-0,083187
-0,07884
-0,068612
-0,058441
-0,040849
-0,022911
-0,007096
0,013782
0,028696
0,045669
0,057425
0,070996
0,083027
0,096893
0,102282
0,111551
0,117695
0,123371
0,125334
0,126657
0,129968
0,128357
0,126676
0,125711
0,121882
0,119785
0,115074
0,109972
0,103087
0,092904
0,079038
0,062558
0,044058
0,018788
0,005363
-0,013885
-0,028044
-0,039283
-0,045733
-0,049824
-0,051729
-0,047382
-0,039391
-0,029349
-0,016736
-0,011168
-0,005606
-0,00893
-0,011922
-0,019338
-0,031426
-0,047631
-0,058218
-0,070805
-0,079447
-0,086703
-0,091849
-0,096445
-0,100812
-0,105549
-0,107939
-0,109435
-0,105561
-0,103202
-0,09835
-0,09073
-0,082407
-0,073029
-0,066125
-0,058659
-0,049217
-0,040018
-0,02761
-0,014793
-0,007006
-0,001637
0,006629
0,013987
0,020936
0,027207
0,036195
0,04301
0,047184
0,050988
0,051998
0,049325
0,045151
0,042159
0,037557
0,028831
0,025091
0,025244
0,023582
0,028888
0,037314
0,043329
0,051167
0,058569
0,066349
0,072729
0,078847
0,082663
0,085866
0,084427
0,079563
0,073164
0,065492
0,055539
0,043936
0,029828
0,021524
0,007639
-0,000384
-0,010075
-0,016544
-0,01935
-0,022451
-0,023442
-0,021965
-0,022419
-0,021179
-0,022764
-0,022732
-0,022413
-0,023276
-0,02729
-0,03305
-0,039442
-0,041936
-0,047938
-0,054395
-0,062552
-0,062795
-0,065569
-0,064796
-0,06291
-0,062341
-0,058723
-0,055571
-0,04985
-0,045707
-0,040542
-0,03817
-0,031893
-0,029962
-0,028709
-0,026107
-0,024573
-0,021741
-0,01983
-0,021818
-0,021364
-0,017899
-0,016806
-0,013373
-0,010944
-0,006578
-0,00156
0,00553
0,009589
0,018596
0,025615
0,030416
0,036304
0,03927
0,044326
0,046749
0,053193
0,055277
0,057719
0,058914
0,060161
0,059682
0,058902
0,058294
0,057227
0,060071
0,060551
0,060218
0,059701
0,057777
0,059138
0,057463
0,056453
0,056997
0,052356
0,049287
0,046359
0,044326
0,037282
0,034616
0,030013
0,025909
0,019804
0,015157
0,010893
0,008969
0,004328
0,000409
-0,004059
-0,009787
-0,011884
-0,014773
-0,018877
-0,021019
-0,023761
-0,027616
-0,02947
-0,031976
-0,034047
-0,035095
-0,038011
-0,0384
-0,040389
-0,04129
-0,043419
-0,043105
-0,046749
-0,046283
-0,049102
-0,047817
-0,047408
-0,04781
-0,047388
-0,045861
-0,04338
-0,040043
-0,03778
-0,03445
-0,031183
-0,027904
-0,025193
-0,021895
-0,020022
-0,014307
-0,010816
-0,006054
-0,004302
-0,001841
0,001688
0,002538
0,005798
0,00973
0,010318
0,012798
0,015553
0,017746
0,018532
0,019101
0,021492
0,022502
0,025251
0,025334
0,025385
0,02745
0,026485
0,025801
0,026286
0,025129
0,024554
0,022719
0,02185
0,019926
0,018296
0,018539
0,018289
0,014607
0,014614
0,01322
0,014498
0,012235
0,007281
0,008892
0,00491
0,004654
0,002928
0,00209
0,0011
-0,001707
-0,003599
-0,006431
-0,008828
-0,010746
-0,013936
-0,016659
-0,01937
-0,023007
-0,024707
-0,023793
-0,026082
-0,028575
-0,028108
-0,028754
-0,027821
-0,028083
-0,026817
-0,027066
-0,024004
-0,021767
-0,019683
-0,017893
-0,016678
-0,014716
-0,01074
-0,008758
-0,007415
-0,00583
-0,004775
-0,002007
-0,001074
0,000863
0,00209
0,004641
0,006047
0,007262
0,0098
0,012785
0,011737
0,011347
0,01453
0,017164
0,019114
0,020175
0,021332
0,021172
0,022553
0,022451
0,020399
0,017759
0,016065
0,016525
0,014
0,010561
0,010989
0,009615
0,00615
0,005523
0,003331
0,003535
-0,000416
0,002199
0,000441
-0,001489
-0,00156
-0,00404
-0,00404
-0,006616
-0,005721
-0,007352
-0,008911
-0,010113
-0,010561
-0,009078
-0,012306
-0,010509
-0,011948
-0,013853
-0,013277
-0,013092
-0,010746
-0,011724
-0,012005
-0,008285
-0,007492
-0,007614
-0,003324
-0,004609
-0,002167
-0,002742
-0,000793
0,001189
0,002346
0,004667
0,005331
0,006591
0,007965
0,007236
0,009014
0,01212
0,0129
0,01439
0,01618
0,013872
0,016256
0,017171
0,018865
0,016525
0,019261
0,017458
0,016544
0,018136
0,014236
0,015457
0,012037
0,009467
0,012331
0,009276
0,008112
0,006367
0,003765
0,004775
0,00404
0,006821
0,006003
0,003452
0,002544
0,003388
0,000556
0,003823
0,002698
0,003401
0,002033
0,002474
0,002512
-0,001106
-8,3E-05
-0,002404
-0,001304
-0,001502
-0,001764
-0,002896
-0,002167
-0,000492
-0,000205
0,00046
0,00218
0,000953
0,001924
0,002314
0,005012
0,006335
0,008617
0,005076
0,01042
0,009467
0,008803
0,007888
0,008291
0,009538
0,008803
0,008029
0,010241
0,009378
0,00872
0,009033
0,007729
0,009851
0,008438
0,007678
0,008432
0,006489
0,01033
0,007339
