0,007671
0,00691
0,007441
0,006699
0,005063
0,004226
0,002615
0,00273
-0,000454
-0,001208
-0,003765
-0,005197
-0,006118
-0,012025
-0,0157
-0,017196
-0,02279
-0,027878
-0,037275
-0,042856
-0,05201
-0,058269
-0,061721
-0,063805
-0,066381
-0,070869
-0,073119
-0,078329
-0,085469
-0,085891
-0,085559
-0,080394
-0,068395
-0,047734
-0,033056
-0,014109
0,003363
0,017119
0,035882
0,044416
0,064124
0,074544
0,090852
0,101675
0,116499
0,121524
0,12931
0,132206
0,134207
0,132851
0,131739
0,127942
0,124074
0,122163
0,114607
0,110279
0,101828
0,092635
0,077958
0,06096
0,044077
0,032801
0,007396
-0,005427
-0,022342
-0,032698
-0,042875
-0,045023
-0,052675
-0,051454
-0,048782
-0,044282
-0,035121
-0,030448
-0,021671
-0,016992
-0,017759
-0,017823
-0,023288
-0,029719
-0,038305
-0,047197
-0,057489
-0,068037
-0,075612
-0,078463
-0,081698
-0,08297
-0,079863
-0,078169
-0,075203
-0,070952
-0,065985
-0,064572
-0,059336
-0,055814
-0,052164
-0,049971
-0,044052
-0,040791
-0,033299
-0,02775
-0,017343
-0,003286
0,005613
0,015253
0,02878
0,036905
0,045803
0,054286
0,063971
0,069814
0,07496
0,077178
0,07489
0,071329
0,065365
0,059355
0,048392
0,040305
0,028901
0,021914
0,015719
0,011839
0,012223
0,009659
0,015413
0,018558
0,023486
0,028991
0,03546
0,038599
0,042249
0,044473
0,044608
0,040759
0,038081
0,029847
0,020469
0,014377
0,002352
-0,008636
-0,019466
-0,026664
-0,032302
-0,039315
-0,041782
-0,0426
-0,040536
-0,040459
-0,037237
-0,034156
-0,031848
-0,031637
-0,030531
-0,030595
-0,032628
-0,034699
-0,039698
-0,042511
-0,047491
-0,053685
-0,05653
-0,061932
-0,064003
-0,066988
-0,066483
-0,064994
-0,061599
-0,060391
-0,05357
-0,051461
-0,0437
-0,040133
-0,035786
-0,033951
-0,029515
-0,026753
-0,022937
-0,020495
-0,019708
-0,018865
-0,015809
-0,015656
-0,010171
-0,006367
-0,003899
0,00039
0,004699
0,007096
0,010605
0,013303
0,017529
0,017982
0,019734
0,021172
0,025334
0,026133
0,027239
0,028946
0,03094
0,034923
0,039602
0,042626
0,046557
0,051403
0,053935
0,058902
0,064642
0,067167
0,071418
0,072492
0,074238
0,075548
0,076392
0,077204
0,07643
0,077255
0,076916
0,076417
0,0793
0,079774
0,079646
0,079332
0,079109
0,078821
0,078706
0,07604
0,072217
0,070766
0,066828
0,064297
0,057623
0,056894
0,050828
0,047395
0,042108
0,040031
0,035594
0,032756
0,028735
0,026772
0,02394
0,024356
0,022809
0,022981
0,022534
0,020961
0,020808
0,019178
0,015483
0,009813
0,005964
-8,3E-05
-0,006898
-0,013527
-0,018718
-0,02357
-0,028728
-0,033299
-0,034885
-0,035051
-0,036259
-0,035076
-0,031285
-0,031311
-0,024733
-0,023685
-0,017151
-0,017049
-0,014684
-0,014607
-0,013092
-0,014799
-0,017733
-0,019069
-0,022048
-0,024938
-0,0294
-0,032033
-0,036732
-0,040389
-0,041859
-0,04494
-0,043821
-0,045215
-0,04572
-0,045426
-0,045381
-0,045298
-0,045656
-0,045618
-0,048264
-0,051652
-0,053366
-0,055501
-0,061446
-0,064444
-0,069187
-0,072722
-0,077223
-0,078648
-0,080867
-0,083027
-0,084491
-0,084197
-0,087093
-0,087087
-0,088461
-0,090884
-0,089951
-0,091108
-0,09089
-0,091267
-0,09082
-0,090929
-0,090526
-0,089644
-0,088084
-0,086192
-0,085175
-0,083398
-0,082152
-0,078105
-0,077351
-0,074448
-0,07177
-0,067174
-0,066336
-0,062597
-0,057949
-0,054612
-0,049504
-0,043764
-0,037716
-0,033855
-0,028243
-0,024388
-0,016058
-0,012907
-0,007582
-0,002167
0,00296
0,005101
0,011507
0,013201
0,018871
0,023013
0,025289
0,029029
0,032021
0,03615
0,038656
0,040235
0,044761
0,046557
0,051659
0,051333
0,054497
0,05584
0,057355
0,059413
0,060231
0,061766
0,063044
0,063229
0,064399
0,066285
0,065544
0,066733
0,06727
0,068631
0,069731
0,069386
0,070095
0,07076
0,071438
0,071617
0,071348
0,071335
0,07154
0,069731
0,068503
0,067148
0,066074
0,064182
0,062481
0,062079
0,059886
0,057936
0,057329
0,056511
0,056882
0,055942
0,055373
0,05364
0,055258
0,054868
0,053001
0,052682
0,051672
0,050316
0,048303
0,045273
0,044416
0,041335
0,03856
0,036432
0,033843
0,029866
0,026875
0,026721
0,022777
0,023947
0,021447
0,02075
0,018136
0,016806
0,013795
0,012715
0,01143
0,009589
0,008138
0,007275
0,005172
0,00335
0,002372
0,000409
-0,003184
-0,004833
-0,004852
-0,005702
-0,007013
-0,00872
-0,008918
-0,009404
-0,010535
-0,009985
-0,011513
-0,012159
-0,013373
-0,012037
-0,01329
-0,012843
-0,014812
-0,016755
-0,016857
-0,018999
-0,018392
-0,02075
-0,021479
-0,022873
-0,023339
-0,0238
-0,023883
-0,024727
-0,023563
-0,02419
-0,02279
-0,022387
-0,021914
-0,022272
-0,020744
-0,02091
-0,023001
-0,021575
-0,023026
-0,023199
-0,022534
-0,023173
-0,023889
-0,022854
-0,021952
-0,022419
-0,022623
-0,021089
-0,019242
-0,019363
-0,018481
-0,017311
-0,015457
-0,014038
-0,014377
-0,014383
-0,013073
-0,013744
-0,012338
-0,014109
-0,014518
-0,013872
-0,013878
-0,013469
-0,013795
-0,014684
-0,013719
-0,014351
-0,014224
-0,014505
-0,016212
-0,01655
-0,016678
-0,016896
-0,017631
-0,014556
-0,017503
-0,01772
-0,01618
-0,016563
-0,015745
-0,016282
-0,01462
-0,015598
-0,01455
-0,015336
-0,015099
-0,011481
-0,012325
-0,010414
-0,010561
-0,010797
-0,008598
-0,009768
-0,006942
-0,006846
-0,005715
-0,00436
-0,002359
-0,002154
0,001854
0,001956
0,004507
0,00615
0,00769
0,007837
0,007748
0,010548
0,012216
0,011647
0,011756
0,011897
0,012063
0,011884
0,012951
0,012798
0,013603
0,014671
0,013993
0,015381
0,01625
0,017791
0,016646
0,01492
0,015381
0,015585
0,014607
0,014735
0,014185
0,014946
0,013821
0,013936
0,014467
0,012638
0,01554
0,014741
0,016237
0,017765
0,017222
0,017343
0,017298
0,01735
0,014716
0,015835
0,014895
0,013802
0,013603
0,013405
0,010203
0,008969
0,010311
0,007422
0,007204
0,006041
0,004136
0,00459
0,00319
0,003848
0,002193
0,000658
-5,8E-05
-0,001253
-0,003318
-0,005376
-0,00606
-0,006629
-0,00723
-0,006706
-0,005958
-0,007236
-0,006035
-0,006757
-0,007358
-0,007537
-0,006859
-0,006476
-0,006731
-0,007128
-0,005862
-0,007972
-0,006482
-0,006949
-0,007908
-0,008189
-0,00762
-0,006891
-0,006431
-0,005964
-0,006693
-0,006035
-0,006405
-0,006405
-0,005862
-0,007991
-0,007818
-0,009442
-0,009519
-0,009781
-0,011002
-0,012351
-0,015515
-0,015668
-0,019491
-0,018539
-0,021211
-0,021019
-0,02256
-0,021876
-0,021735
-0,024119
-0,024234
-0,02472
-0,024375
-0,025564
-0,027328
-0,027181
-0,026421
-0,027002
-0,026197
-0,029937
-0,029585
-0,02853
-0,02892
-0,02963
-0,03064
-0,030806
-0,031631
-0,031311
-0,032065
-0,032666
-0,032781
-0,031413
-0,032353
-0,031746
-0,032743
-0,029675
-0,027546
-0,029758
-0,024989
-0,022003
-0,020552
-0,019082
-0,016372
-0,013744
-0,009397
-0,006917
-0,005261
-0,003267
-0,000384
0,001975
0,00411
0,005811
0,007358
0,008502
0,009762
0,011181
0,012561
0,010171
0,011667
0,011091
0,011673
0,010049
0,010299
0,009825
0,008509
0,007927
0,005133
0,005549
0,006949
0,006118
0,007428
0,009167
0,010164
0,010196
0,014019
0,01212
0,015617
0,018545
0,019919
0,020853
0,024062
0,024835
0,025181
0,026529
0,028505
0,027098
0,028607
0,027712
0,027124
0,026632
0,028364
0,026574
0,025455
0,026485
0,024497
0,025513
0,024343
0,025673
0,024413
0,024771
0,025487
0,025021
0,024803
0,026753
0,027322
0,026018
0,028786
0,029886
0,030991
0,030934
0,033274
0,031861
0,033146
0,033088
0,033024
0,032391
0,031624
0,029591
0,030896
0,028677
0,028748
0,027584
0,025941
0,025232
0,023896
0,02178
0,021281
0,018698
0,018353
0,017145
0,015438
0,014997
0,015854
0,011475
0,011404
0,010554
0,009154
0,008962
0,006169
0,005453
0,002902
0,002039
0,001771
0,00039
