0,030732
0,039772
0,046883
0,054881
0,057028
0,063779
0,07053
0,065001
0,078194
0,080225
0,086192
0,089317
0,091875
0,09671
0,103255
0,099552
0,106663
0,106946
0,115047
0,116616
0,114262
0,112951
0,114005
0,116358
0,113221
0,115304
0,113221
0,111909
0,109505
0,110855
0,105531
0,107229
0,103821
0,102394
0,102677
0,100979
0,098138
0,096145
0,093586
0,089034
0,085343
0,082206
0,078502
0,071752
0,061015
0,061632
0,051191
0,04966
0,042357
0,040749
0,028791
0,026206
0,015546
0,006982
0,007317
0,007317
-0,001247
-0,001903
-0,013103
-0,009155
-0,015418
-0,014427
-0,017064
-0,021667
-0,022323
-0,019365
-0,018709
-0,021011
-0,020355
-0,015739
-0,012782
-0,011791
-0,007509
-0,007175
-0,008821
-0,004539
-0,002237
-0,002559
-0,003228
-0,00949
-0,013772
-0,016729
-0,019687
-0,024303
-0,028572
-0,029562
-0,037457
-0,035477
-0,042717
-0,042061
-0,051461
-0,049866
-0,053376
-0,054328
-0,060372
-0,061966
-0,064834
-0,066415
-0,067688
-0,068331
-0,074375
-0,073102
-0,076921
-0,078515
-0,080328
-0,078515
-0,080328
-0,077242
-0,075018
-0,074696
-0,074375
-0,074696
-0,070556
-0,068653
-0,066415
-0,064834
-0,063869
-0,063239
-0,059742
-0,056874
-0,054007
-0,045687
-0,042061
-0,037457
-0,035156
-0,033175
-0,028572
-0,021667
-0,017719
-0,010146
-0,010467
-0,009811
0,001723
0,006326
0,002045
0,005015
0,01192
0,012576
0,020715
0,018452
0,022336
0,0233
0,026206
0,026862
0,028791
0,029768
0,031375
0,033638
0,032995
0,036544
0,031375
0,03558
0,037522
0,036866
0,034937
0,03558
0,034937
0,036223
0,034603
0,036866
0,03396
0,037187
0,03558
0,038486
0,035902
0,036223
0,035259
0,038165
0,038808
0,039129
0,046883
0,046883
0,046561
0,049043
0,049969
0,050278
0,053955
0,057941
0,057028
0,05672
0,05519
0,056411
0,054264
0,053955
0,056411
0,052425
0,052425
0,053338
0,051191
0,044298
0,045918
0,044298
0,038486
0,036223
0,03396
0,032674
0,029112
0,026862
0,022979
0,019751
0,015868
0,016523
0,012254
0,006326
0,00369
0,000733
-0,001903
-0,002559
-0,007175
-0,006519
-0,013103
-0,016408
-0,019031
-0,021011
-0,024959
-0,023634
-0,028572
-0,032854
-0,031864
-0,03252
-0,033844
-0,031864
-0,036146
-0,0345
-0,036467
-0,038113
-0,039438
-0,041739
-0,039103
-0,039103
-0,041739
-0,046664
-0,042061
-0,046008
-0,044363
-0,045687
-0,047963
-0,04732
-0,046343
-0,051461
-0,050188
-0,049545
-0,04732
-0,050509
-0,050818
-0,048915
-0,051782
-0,052734
-0,049866
-0,048272
-0,050188
-0,052412
-0,050188
-0,046999
-0,046343
-0,04732
-0,044697
-0,042717
-0,040415
-0,038448
-0,035811
-0,0345
-0,034821
-0,029896
-0,029228
-0,02726
-0,022657
-0,021667
-0,019031
-0,021333
-0,015739
-0,014427
-0,00949
-0,013437
-0,015083
-0,008821
-0,0085
-0,006841
-0,008821
-0,009155
-0,001569
-0,004873
-0,003883
-0,002893
-0,001247
-0,001903
0,001723
0,00369
0,001067
0,002045
0,005015
0,006326
0,006982
0,011599
0,010608
0,009953
0,016189
0,01192
0,014222
0,013244
0,019751
0,018774
0,025885
0,022657
0,021358
0,0233
0,021358
0,025242
0,026206
0,025563
0,030089
0,031697
0,029446
0,026528
0,030411
0,031054
0,030732
0,028148
0,031054
0,030089
0,029768
0,028791
0,031375
0,031375
0,031375
0,032995
0,032674
0,030089
0,028469
0,031375
0,030732
0,032353
0,030089
0,026206
0,028469
0,028148
0,030089
0,030089
0,023621
0,027183
0,027183
0,022014
0,021693
0,021037
0,020072
0,020072
0,017166
0,018452
0,016523
0,015868
0,017166
0,014222
0,016845
0,013566
0,013244
0,015212
0,012254
0,009284
0,008294
0,011264
0,008628
0,008963
0,006005
0,004359
0,007317
0,007317
0,008963
0,006982
0,006005
0,004025
0,006326
0,005671
0,005671
0,005671
0,006326
0,004681
0,005015
0,006648
0,004359
0,006326
0,004681
0,002713
0,002379
0,005015
-0,000913
0,003035
0,001723
0,001723
-0,002237
0,002379
-0,000592
0,000733
-0,001247
-0,000257
-0,003549
0,004025
-0,001569
-0,004873
0,001067
-0,005529
-0,001903
-0,006185
-0,002559
-0,004205
-0,002559
-0,001903
-0,004205
-0,003228
-0,003883
-0,003549
-0,005529
-0,006841
-0,005864
-0,008165
-0,007509
-0,007831
-0,0085
-0,0085
-0,008165
-0,00949
-0,010801
-0,011457
-0,006519
-0,008165
-0,010467
-0,009155
-0,012447
-0,011791
-0,013103
-0,014093
-0,012447
-0,012447
-0,012447
-0,013772
-0,014762
-0,012782
-0,016408
-0,016073
-0,016729
-0,013437
-0,016729
-0,015418
-0,014762
-0,015083
-0,014762
-0,015739
-0,016073
-0,012126
-0,008821
-0,012447
-0,013772
-0,010146
-0,013437
-0,011457
-0,008821
-0,011457
-0,008165
-0,007831
-0,007175
-0,008821
-0,008821
-0,006841
-0,0085
-0,011791
-0,008821
-0,011791
-0,009811
-0,009155
-0,007831
-0,006841
-0,010146
-0,010146
-0,010801
-0,010146
-0,012782
-0,009811
-0,006519
-0,012126
-0,011457
-0,00949
-0,011136
-0,010146
-0,0085
-0,00949
-0,012447
-0,011457
-0,007831
-0,008821
-0,008165
-0,008165
-0,008165
-0,007175
-0,005864
-0,004873
-0,005195
-0,004873
-0,005864
-0,001903
-0,002893
-0,001247
-0,004205
7,7E-05
-0,001903
-0,001903
-0,002237
-0,000913
-0,000257
-0,000592
0,000399
-0,002237
-0,002237
-0,001569
-0,001903
-0,000592
0,001067
0,000733
7,7E-05
0,000399
-0,002559
-0,002237
-0,003228
-0,001569
-0,001569
-0,002559
-0,001247
-0,001247
-0,003549
-0,003883
-0,002237
-0,003549
-0,006185
-0,003228
-0,003228
-0,002559
-0,000913
-0,005529
-0,002893
-0,005195
-0,005529
-0,003228
-0,003228
-0,006185
-0,003883
-0,004205
-0,004873
-0,002893
-0,004539
-0,005195
-0,004205
-0,003883
-0,005529
-0,004873
-0,006185
-0,005864
-0,003883
7,7E-05
-0,003883
-0,005529
-0,001569
-0,003228
-0,003883
-0,000592
-0,000257
0,001723
-0,006185
7,7E-05
-0,003228
0,000399
-0,001903
-0,002559
-0,001569
-0,002559
-0,003883
-0,001569
-0,002893
-0,001569
-0,002559
-0,005529
-0,002893
-0,001903
-0,002237
7,7E-05
-0,004205
-0,006519
-0,000913
-0,003228
0,000399
-0,002237
0,001723
0,003369
0,001389
0,003035
0,005015
0,004025
0,005336
0,006326
0,009953
0,012254
0,009953
0,009618
0,013244
0,013244
0,015212
0,016189
0,011599
0,017809
0,015212
0,018774
0,018774
0,019751
0,018131
0,017166
0,01943
0,018452
0,022979
0,021693
0,023943
0,019751
0,018774
0,021693
0,018774
0,022336
0,019108
0,020715
0,021037
0,019108
0,022336
0,019108
0,019108
0,021037
0,018452
0,020072
0,021358
0,021693
0,022336
0,020394
0,020072
0,020715
0,015868
0,018774
0,018452
0,016845
0,021358
0,021037
0,015868
0,017809
0,018131
0,015212
0,015212
0,0139
0,015868
0,013244
0,011264
0,008294
0,009618
0,009284
0,006648
0,006648
0,006326
0,003035
0,006005
0,004681
-0,000257
0,001389
-0,000257
0,001067
-0,003228
-0,003883
-0,001569
-0,001903
-0,003883
-0,005529
-0,004539
-0,005195
-0,007175
-0,003883
-0,005529
-0,006519
-0,007509
-0,007509
-0,008165
-0,0085
-0,006519
-0,010146
-0,007831
-0,007509
-0,007831
-0,009155
-0,007831
-0,004539
-0,005195
-0,007509
-0,006519
-0,008821
-0,0085
-0,007175
-0,007831
-0,007831
-0,002893
-0,003549
-0,004205
-0,002893
-0,002237
-0,000913
-0,003883
-0,001903
-0,000257
7,7E-05
-0,000592
0,002713
0,002713
0,001723
0,005671
0,007317
0,004359
0,007638
0,00369
0,004681
0,006982
0,007972
0,006982
0,006005
0,01093
0,006326
0,008963
0,011599
0,010274
0,01093
0,008963
0,009953
0,010274
0,013244
0,010274
0,01093
0,011264
0,012576
0,011264
0,013244
0,011599
0,01192
0,012254
0,015546
0,0139
0,014556
0,0139
0,013566
0,01192
0,01291
0,011264
0,012254
0,010274
0,010608
0,011264
0,01093
0,010608
0,009284
0,008294
0,006326
0,007972
0,009284
0,009618
0,004025
0,004359
0,005336
0,00369
0,003369
0,000733
0,001723
0,003035
0,002045
-0,000913
-0,005864
-0,002559
-0,002893
-0,003549
-0,000913
-0,006841
-0,007175
-0,008165
-0,006841
-0,004873
-0,007175
-0,012447
-0,011457
-0,0085
-0,011791
-0,010467
-0,012782
-0,015083
-0,013437
-0,012447
-0,011791
-0,014427
-0,010467
-0,016729
-0,014762
-0,016729
-0,015083
-0,016408
-0,016073
-0,019687
-0,013772
-0,016408
-0,015083
-0,015739
-0,017719
-0,014762
-0,016729
-0,017719
-0,015418
-0,016729
-0,013772
-0,014762
-0,012126
-0,012447
-0,011457
-0,011791
-0,008821
-0,011136
-0,00949
-0,009155
-0,004539
-0,0085
-0,0085
-0,009155
-0,004873
-0,003549
-0,005864
-0,006185
-0,003549
-0,002237
-0,003549
-0,001903
-0,002893
0,000399
-0,001569
0,000399
0,001389
7,7E-05
7,7E-05
0,001067
-0,000592
0,002379
0,001723
0,004359
0,000733
0,002045
0,003369
0,004681
0,005015
0,004025
0,003369
0,006005
0,008628
0,009284
0,005336
0,013566
0,007638
0,005671
0,006982
0,012254
0,01192
0,01489
0,015212
0,015546
0,015868
0,018131
0,015546
0,018774
0,017166
0,011264
0,0139
0,018452
0,015868
0,0139
0,0139
0,018131
0,017488
0,018774
0,017488
0,016845
0,015546
0,015868
0,012254
0,017809
0,015212
0,015868
0,01192
0,01489
0,010274
0,011599
0,009953
0,009953
0,01192
0,011264
0,01192
0,007317
0,007972
0,007317
0,006005
0,007317
0,00369
0,00369
0,002713
0,003035
0,002713
0,000733
0,000733
-0,001569
-0,002893
-0,000257
-0,001247
-0,005195
-0,003549
-0,004205
-0,003883
-0,004539
-0,007509
-0,010146
-0,007175
-0,005864
-0,010467
-0,007831
-0,009155
-0,011791
-0,007831
-0,010146
-0,00949
-0,008165
-0,009811
-0,009811
-0,007509
-0,007509
-0,007175
-0,006519
-0,009155
-0,00949
-0,004539
-0,005864
-0,005864
-0,005529
-0,005195
-0,008165
-0,004873
-0,006519
-0,004205
-0,003228
-0,004873
-0,004539
-0,005529
-0,001903
-0,003883
-0,000913
-0,004873
0,000399
-0,000257
0,001067
0,002045
0,000399
-0,001247
0,002045
0,000399
0,004359
0,001389
0,00369
0,004681
0,004025
0,00369
0,006005
0,002045
0,001067
0,00369
0,005336
0,006648
0,003369
0,006326
0,006982
0,006982
0,005671
0,007317
0,007972
0,008294
0,006326
