-0,002237
-0,005529
-0,005195
-0,005529
-0,010801
-0,0085
-0,010146
-0,008165
-0,009155
-0,011136
-0,008821
-0,011457
-0,009155
-0,010467
-0,011136
-0,010467
-0,010467
-0,006841
-0,010467
-0,00949
-0,005195
-0,004539
-0,005195
-0,005864
-0,006841
-0,005529
-0,008165
-0,003883
-0,004873
-0,004539
-0,006185
-0,0085
-0,008165
-0,009811
-0,008165
-0,006185
-0,005864
-0,007175
-0,007831
-0,008821
-0,009811
-0,00949
-0,012782
-0,012126
-0,012447
-0,010467
-0,013772
-0,013437
-0,017385
-0,017719
-0,018709
-0,018709
-0,021667
-0,020021
-0,026605
-0,024303
-0,02726
-0,029562
-0,031208
-0,03252
-0,032198
-0,033175
-0,034166
-0,040093
-0,044697
-0,043707
-0,04732
-0,053055
-0,055923
-0,058777
-0,06005
-0,063239
-0,064512
-0,068653
-0,069283
-0,069604
-0,072793
-0,075018
-0,074375
-0,073423
-0,077242
-0,077885
-0,078515
-0,076921
-0,080328
-0,084816
-0,080328
-0,08002
-0,076291
-0,074696
-0,07152
-0,067688
-0,062288
-0,057196
-0,053376
-0,046008
-0,041071
-0,031208
-0,026605
-0,015739
-0,009155
-0,006841
0,004681
0,014222
0,023621
0,025242
0,032353
0,04462
0,052116
0,054572
0,061632
0,069604
0,076355
0,077885
0,081357
0,079647
0,090165
0,092441
0,093586
0,096145
0,107512
0,108373
0,109222
0,110598
0,111382
0,114005
0,114005
0,116088
0,115831
0,115831
0,115304
0,112167
0,112437
0,112437
0,110071
0,108373
0,106946
0,104104
0,104387
0,101545
0,099269
0,101262
0,098703
0,094717
0,092441
0,088468
0,086192
0,07993
0,074825
0,071752
0,062236
0,055794
0,048439
0,038808
0,032018
0,027183
0,024599
0,018774
0,015868
0,01093
0,008963
0,004025
-0,003549
-0,006185
-0,0085
-0,012447
-0,014093
-0,017064
-0,018375
-0,015739
-0,019687
-0,019687
-0,017719
-0,014762
-0,012126
-0,013103
-0,00949
-0,006185
-0,006841
-0,004873
-0,003228
-0,002559
-0,005195
-0,004205
-0,007175
-0,009811
-0,017385
-0,018375
-0,023634
-0,026926
-0,029228
-0,030218
-0,039438
-0,036467
-0,044041
-0,04732
-0,049545
-0,052734
-0,054958
-0,057504
-0,058777
-0,064512
-0,067058
-0,070556
-0,070556
-0,073102
-0,075648
-0,076291
-0,076291
-0,079428
-0,075018
-0,077564
-0,08002
-0,075969
-0,074696
-0,075339
-0,075648
-0,073745
-0,072472
-0,069926
-0,063561
-0,064834
-0,062596
-0,061323
-0,060372
-0,058777
-0,047642
-0,048272
-0,042717
-0,040749
-0,036146
-0,029228
-0,022979
-0,022001
-0,011136
-0,00949
-0,006185
-0,006185
0,000399
0,004359
0,007638
0,008294
0,015546
0,019751
0,01943
0,022657
0,023943
0,025885
0,026528
0,032018
0,035902
0,035259
0,031697
0,032018
0,035902
0,037187
0,034281
0,03396
0,038165
0,036544
0,039451
0,040106
0,037522
0,03558
0,034937
0,033638
0,036544
0,037187
0,032018
0,035902
0,035259
0,038808
0,036223
0,041392
0,042691
0,043977
0,046561
0,044298
0,04624
0,050586
0,052116
0,050895
0,051808
0,052734
0,054264
0,054572
0,054264
0,055485
0,052734
0,053042
0,053338
0,051191
0,045918
0,048734
0,046883
0,043655
0,047513
0,042691
0,037522
0,036866
0,031375
0,029446
0,027183
0,022336
0,021358
0,01943
0,013244
0,013244
0,007972
0,006648
0,002045
-0,000257
-0,007831
-0,004205
-0,014762
-0,015418
-0,019365
-0,018375
-0,024624
-0,023969
-0,02627
-0,028572
-0,029562
-0,027916
-0,032854
-0,036467
-0,038448
-0,035811
-0,037457
-0,037457
-0,037457
-0,037457
-0,036146
-0,039438
-0,039103
-0,040415
-0,042717
-0,043051
-0,045353
-0,045353
-0,045687
-0,044697
-0,046343
-0,048915
-0,050818
-0,048272
-0,049866
-0,049866
-0,049866
-0,051782
-0,049545
-0,052734
-0,049866
-0,050509
-0,049545
-0,051461
-0,050818
-0,049866
-0,04732
-0,046664
-0,043385
-0,046664
-0,042061
-0,042395
-0,039103
-0,035156
-0,034821
-0,034166
-0,029896
-0,028572
-0,026926
-0,02627
-0,022657
-0,022657
-0,021667
-0,018054
-0,019031
-0,015739
-0,013103
-0,012126
-0,00949
-0,00949
-0,009155
-0,006841
-0,002559
-0,004205
-0,002559
-0,003883
-0,005529
-0,003228
-0,000913
-0,000592
0,002379
0,002379
0,00369
0,007317
0,005336
0,006982
0,009618
0,010274
0,01093
0,014222
0,015868
0,017488
0,014556
0,018452
0,020394
0,020394
0,019751
0,023621
0,026206
0,027826
0,023621
0,024599
0,024277
0,025242
0,025885
0,026528
0,029446
0,030089
0,029112
0,028469
0,029112
0,029446
0,032995
0,032018
0,030411
0,030089
0,030732
0,033638
0,031054
0,032995
0,030732
0,030732
0,029446
0,029112
0,029446
0,032353
0,029112
0,030411
0,030732
0,029446
0,023943
0,025885
0,024277
0,024277
0,022336
0,021037
0,020072
0,021693
0,020072
0,019108
0,018131
0,020394
0,016189
0,014556
0,014556
0,012576
0,008963
0,012254
0,011599
0,010608
0,008628
0,007638
0,007317
0,008963
0,008294
0,006326
0,010608
0,008963
0,002045
0,007638
0,004681
0,003035
0,005015
0,006005
0,002713
0,001067
0,00369
0,002713
0,00369
0,005015
0,002045
0,00369
0,00369
0,005015
0,004025
0,006648
0,006005
0,003035
0,002713
0,001389
0,002045
0,001723
0,003035
0,001389
-0,000592
0,003035
-0,001247
-0,002237
-0,002559
-0,000913
-0,001247
-0,002893
-0,003228
-0,003549
-0,003883
-0,004205
-0,001903
-0,002237
-0,004539
-0,003883
-0,006185
-0,002559
-0,006519
-0,005529
-0,009155
-0,007175
-0,006185
-0,009811
-0,004873
-0,006185
-0,006841
-0,007509
-0,00949
-0,009811
-0,010146
-0,00949
-0,007175
-0,010146
-0,008165
-0,011791
-0,010467
-0,0085
-0,011457
-0,011136
-0,011791
-0,012447
-0,015739
-0,014093
-0,014427
-0,016073
-0,016408
-0,014093
-0,016408
-0,016408
-0,014093
-0,015739
-0,013103
-0,015739
-0,015739
-0,016073
-0,014762
-0,010801
-0,010467
-0,012447
-0,010801
-0,008821
-0,012782
-0,012782
-0,006519
-0,011791
-0,011791
-0,010801
-0,009155
-0,00949
-0,006185
-0,007175
-0,008821
-0,006841
-0,007831
-0,006519
-0,009155
-0,009155
-0,007831
-0,00949
-0,008165
-0,008821
-0,010146
-0,011136
-0,012126
-0,0085
-0,012782
-0,009155
-0,011457
-0,012782
-0,011457
-0,011136
-0,011457
-0,013772
-0,00949
-0,008821
-0,011136
-0,0085
-0,007175
-0,008165
-0,007175
-0,006185
-0,0085
-0,005529
-0,004873
-0,003883
-0,004873
-0,003228
-0,004205
-0,003228
-0,002237
-0,004205
0,001067
-0,003228
-0,001569
0,001067
-0,003549
0,001723
-0,001247
-0,002237
-0,003883
-0,001903
7,7E-05
-0,003228
-0,001903
-0,001903
-0,006841
-0,002559
-0,001569
-0,001247
-0,001903
-0,001903
-0,002559
-0,003228
-0,003549
-0,003549
-0,004205
-0,004205
-0,005195
-0,004539
-0,001903
-0,000913
-0,003883
-0,004873
-0,005529
-0,007509
-0,003549
-0,005529
-0,004205
-0,004205
-0,005529
-0,002559
-0,005195
-0,004539
-0,004205
-0,002559
-0,003549
-0,003228
-0,004205
-0,002893
-0,004873
-0,001569
-0,000913
-0,004539
-0,002559
-0,002893
-0,005195
-0,003228
-0,005195
-0,002237
-0,004205
-0,002893
-0,002893
-0,001903
-0,004205
0,001389
-0,002237
-0,004539
-0,002237
0,000399
-0,002237
-0,002559
-0,003228
-0,004205
-0,002559
-0,003549
-0,002237
-0,005529
-0,000257
-0,001247
-0,005195
-0,000913
-0,002237
-0,001903
-0,000257
-0,001247
-0,000592
0,000399
0,001389
0,005336
0,003369
0,003369
0,003369
0,007317
0,007317
0,006982
0,010608
0,009284
0,016189
0,012576
0,013566
0,016523
0,015868
0,015546
0,017488
0,018452
0,017166
0,016845
0,016845
0,021037
0,020394
0,018131
0,018131
0,019108
0,021693
0,021358
0,022979
0,022336
0,020715
0,0233
0,022336
0,021037
0,019108
0,018131
0,022014
0,019108
0,026206
0,019751
0,021358
0,018131
0,020715
0,021037
0,020394
0,021037
0,021037
0,020394
0,018131
0,017488
0,018774
0,021358
0,020715
0,020715
0,019108
0,019108
0,01489
0,01943
0,015212
0,014556
0,01489
0,011264
0,013566
0,014222
0,009284
0,009953
0,008628
0,009953
0,004681
0,005015
0,006648
0,002045
0,005015
0,001067
-0,000913
-0,000257
-0,002893
-0,001903
-0,004873
-0,005864
-0,005195
-0,005529
-0,006841
-0,005864
-0,006519
-0,004539
-0,006185
-0,003549
-0,009155
-0,006185
-0,010146
-0,008821
-0,005195
-0,007509
-0,005195
-0,008821
-0,008821
-0,006841
-0,007831
-0,009155
-0,0085
-0,004205
-0,006841
-0,005529
-0,003549
-0,006519
-0,005864
-0,004539
-0,004873
-0,003883
-0,003549
-0,005529
-0,002893
-0,003549
-0,001903
-0,001903
7,7E-05
7,7E-05
0,001723
0,00369
7,7E-05
0,006648
0,004681
0,009284
0,007972
0,006326
0,006648
0,004025
0,007972
0,008963
0,007317
0,009953
0,009284
0,01192
0,011264
0,01093
0,01291
0,009284
0,009618
0,005671
0,01093
0,008628
0,013244
0,013566
0,009618
0,015868
0,009953
0,015546
0,015868
0,01291
0,013566
0,01291
0,01291
0,01093
0,014556
0,010274
0,013566
0,011264
0,014222
0,014222
0,012576
0,012254
0,011264
0,012254
0,008294
0,010608
0,006982
0,009618
0,005015
0,006648
0,006648
0,005336
0,004681
0,004681
0,005336
0,003369
0,004359
-0,000257
0,002713
-0,000592
0,002379
-0,000257
-0,002237
-0,000257
-0,007175
-0,002559
-0,004873
-0,006841
-0,005195
-0,003883
-0,007509
-0,0085
-0,005864
-0,009155
-0,011457
-0,010146
-0,009811
-0,013772
-0,012782
-0,010801
-0,012447
-0,014093
-0,016073
-0,014093
-0,012447
-0,015739
-0,016073
-0,015083
-0,017385
-0,017385
-0,019031
-0,022323
-0,019365
-0,019687
-0,019031
-0,018054
-0,020021
-0,017385
-0,018054
-0,015739
-0,013772
-0,017385
-0,012782
-0,014427
-0,015739
-0,010801
-0,00949
-0,013437
-0,00949
-0,013772
-0,011791
-0,010467
-0,004205
-0,007175
-0,0085
-0,005529
-0,003549
-0,006841
-0,002893
-0,005195
-0,002237
-0,003228
-0,005529
-0,003228
-0,002237
-0,001247
-0,001247
-0,000257
0,000399
-0,001903
-0,002559
0,002379
0,001067
-0,000592
7,7E-05
-0,000592
0,003369
-0,000592
0,00369
0,003369
0,003035
0,001067
0,006326
0,005336
0,008963
0,008294
0,008628
0,007638
0,009618
0,008963
0,010274
0,012576
0,01192
0,01192
0,015212
0,014222
0,01093
0,015212
0,015212
0,016523
0,015868
0,016189
0,018452
0,020394
0,016845
0,014556
0,016845
0,018131
0,017166
0,017809
0,016189
0,016189
0,013566
0,015868
0,015546
0,016523
0,014222
0,013244
0,0139
0,019108
0,015212
0,01489
0,014556
0,01291
0,01192
0,008963
0,01192
0,010274
0,009284
0,005671
0,006982
0,007317
0,006982
0,004681
0,003369
0,002379
0,002379
0,002379
0,000399
-0,001247
0,000399
-0,000257
-0,001569
-0,002559
-0,001569
-0,004873
-0,004539
-0,003883
-0,006841
-0,005195
-0,007509
-0,007831
-0,009811
-0,012126
-0,0085
-0,0085
-0,009155
-0,013772
-0,007831
-0,006841
-0,009155
-0,010801
-0,009155
-0,008165
-0,009155
-0,006519
-0,007831
-0,010467
-0,008821
-0,007509
-0,0085
-0,007175
