0,002749
0,003311
0,002557
0,001074
0,002014
0,002474
0,000901
-9,6E-05
-0,003279
-0,005037
-0,006111
-0,007121
-0,01329
-0,015624
-0,017887
-0,023378
-0,024522
-0,032423
-0,041181
-0,047868
-0,055117
-0,060385
-0,063939
-0,063082
-0,062897
-0,066317
-0,067922
-0,067877
-0,072307
-0,076072
-0,080643
-0,079607
-0,072243
-0,062999
-0,052279
-0,03764
-0,015349
-0,002653
0,013098
0,026306
0,037787
0,055156
0,065812
0,080585
0,091958
0,101572
0,105868
0,113041
0,121006
0,124196
0,127066
0,128715
0,128377
0,128524
0,127859
0,124049
0,121377
0,116825
0,113181
0,103266
0,092757
0,079499
0,063639
0,046954
0,023212
0,009033
-0,013054
-0,027789
-0,039359
-0,047938
-0,051748
-0,051301
-0,046692
-0,037768
-0,030205
-0,021108
-0,013572
-0,003951
-0,005594
-0,009154
-0,01765
-0,027482
-0,04198
-0,058058
-0,070805
-0,081289
-0,090117
-0,095301
-0,099277
-0,106469
-0,109512
-0,111136
-0,110816
-0,111705
-0,10505
-0,098018
-0,090021
-0,083705
-0,07209
-0,065288
-0,053097
-0,04338
-0,035958
-0,026478
-0,018443
-0,012267
-0,004852
0,005421
0,010426
0,020182
0,02458
0,033632
0,041661
0,045701
0,050476
0,049792
0,051173
0,049357
0,042901
0,036585
0,03211
0,028089
0,031541
0,027456
0,032423
0,038637
0,044052
0,048386
0,055271
0,063683
0,070389
0,070984
0,077485
0,079601
0,080988
0,078994
0,071354
0,067046
0,058895
0,050495
0,036483
0,026868
0,015496
0,004526
-0,007633
-0,015131
-0,019529
-0,024151
-0,025161
-0,026734
-0,026791
-0,025347
-0,024305
-0,025564
-0,023602
-0,024196
-0,027188
-0,031854
-0,037653
-0,042198
-0,046481
-0,052349
-0,059234
-0,062207
-0,065467
-0,065818
-0,066279
-0,065007
-0,060519
-0,056389
-0,053992
-0,04859
-0,043208
-0,037064
-0,033248
-0,029157
-0,026127
-0,023934
-0,021383
-0,020597
-0,018826
-0,017279
-0,016103
-0,014748
-0,014428
-0,013188
-0,008732
-0,004558
-0,000435
0,003446
0,011635
0,016589
0,024938
0,030621
0,034539
0,038848
0,043949
0,047721
0,055405
0,056255
0,060519
0,060193
0,061478
0,059924
0,062744
0,061734
0,061273
0,060877
0,0608
0,059848
0,060845
0,057808
0,058761
0,0552
0,054663
0,052317
0,049939
0,050163
0,044486
0,040363
0,037122
0,03328
0,030148
0,02566
0,020635
0,015873
0,012888
0,00794
0,005012
-0,001023
-0,003062
-0,007933
-0,011417
-0,016129
-0,019453
-0,023026
-0,025085
-0,026919
-0,030384
-0,032577
-0,034629
-0,034929
-0,036943
-0,036285
-0,039206
-0,039359
-0,042319
-0,043278
-0,044716
-0,04845
-0,046986
-0,048002
-0,047318
-0,046826
-0,044378
-0,044902
-0,042888
-0,037653
-0,036444
-0,03358
-0,029809
-0,025749
-0,023621
-0,022272
-0,016896
-0,013431
-0,010554
-0,007748
-0,004635
-0,00211
1,3E-05
0,003842
0,007134
0,008924
0,010906
0,015361
0,018149
0,020009
0,019076
0,021805
0,021722
0,023269
0,024241
0,026165
0,026983
0,025807
0,024592
0,02341
0,024247
0,023531
0,024394
0,021089
0,021709
0,019338
0,017867
0,018705
0,016391
0,012651
0,010676
0,009103
0,006028
0,0059
0,004584
0,004494
0,001675
0,00108
-0,000275
-0,002448
-0,0017
-0,006725
-0,006252
-0,007888
-0,012172
-0,015029
-0,016761
-0,019549
-0,021518
-0,024081
-0,026088
-0,026779
-0,029783
-0,02892
-0,029515
-0,026996
-0,024957
-0,026063
-0,023576
-0,022304
-0,020578
-0,017158
-0,013105
-0,011002
-0,01136
-0,006022
-0,004782
-0,004526
-0,002384
0,001087
0,001285
0,001489
0,002685
0,005204
0,003363
0,007064
0,00872
0,008573
0,012677
0,013725
0,013271
0,014486
0,017509
0,018315
0,019114
0,020968
0,019958
0,022898
0,021294
0,020194
0,021971
0,017503
0,017151
0,014249
0,01097
0,009269
0,007818
0,004053
0,003299
0,002378
0,00211
-0,001253
-0,004807
-0,004277
-0,005408
-0,005715
-0,004993
-0,006616
-0,008125
-0,008438
-0,010695
-0,008036
-0,010548
-0,010554
-0,010132
-0,014077
-0,0126
-0,014754
-0,01446
-0,013584
-0,013156
-0,013022
-0,013393
-0,011961
-0,00856
-0,008656
-0,006361
-0,004628
-0,001362
-0,002455
0,000646
0,00156
0,001771
0,003784
0,00452
0,005478
0,008368
0,00932
0,008413
0,010995
0,012421
0,015355
0,014351
0,013488
0,015438
0,014556
0,016531
0,01719
0,018193
0,018909
0,017056
0,019811
0,017931
0,015278
0,013968
0,013642
0,014805
0,012517
0,010867
0,008387
0,009378
0,0059
0,005466
0,003682
0,003228
0,004085
0,00218
0,004545
0,002269
0,004264
0,003273
0,003247
0,001879
0,000268
0,001413
0,000895
-0,000901
0,000121
-0,00055
-0,00211
-0,002794
-0,003772
-0,004705
-0,004507
-0,005555
-0,004641
-0,004072
-0,001982
-0,001247
0,000268
0,002442
0,002992
0,003663
0,004699
0,005517
0,006655
0,008611
0,006783
0,007786
0,007447
0,008131
0,007441
0,008573
0,007575
0,008272
0,007946
0,007844
0,00856
0,008886
0,010222
0,010471
0,008911
0,009499
0,008541
0,010631
0,00808
0,00964
0,007793
0,004737
0,003446
0,001611
0,000837
-0,001994
-0,003088
-0,004852
-0,006303
-0,008892
-0,009116
-0,010976
-0,011341
-0,011794
-0,011724
-0,009793
-0,010465
-0,010663
-0,009602
-0,006604
-0,00489
-0,006936
-0,006009
-0,006278
-0,005817
-0,004315
-0,005415
-0,006763
-0,005191
-0,00691
-0,005594
-0,007684
-0,005299
-0,006489
-0,006393
-0,007173
-0,007006
-0,007147
-0,006175
-0,005127
-0,005299
-0,005287
-0,004699
-0,004897
-0,006482
-0,00241
-0,004034
-0,003848
-0,003305
-0,005875
-0,005057
-0,005191
-0,005146
-0,003529
-0,00537
-0,002244
-0,003273
-0,00186
0,000524
0,000262
0,00124
0,000262
0,001458
0,000946
0,002717
0,001253
0,001649
0,002333
0,002889
0,003733
0,003989
0,001112
0,004993
0,004622
0,003343
0,004213
0,003778
0,003561
0,006757
0,003733
0,003471
0,004846
0,003631
0,004705
0,00491
0,005191
0,004232
0,005037
0,005804
0,007818
0,007575
0,00833
0,008183
0,007332
0,006853
0,009301
0,007652
0,010011
0,009237
0,006092
0,005811
0,005581
0,002813
0,00388
0,002755
0,001598
-0,000281
0,000933
-0,000332
-0,00133
-0,00202
-0,00296
-0,003011
-0,000467
-0,001809
-0,001048
-0,003024
-0,003733
-0,004104
-0,001745
-0,002097
-0,003893
-0,003516
-0,002826
-0,003612
-0,003222
-0,002602
-0,003215
-0,003228
-0,000595
-0,000326
0,001298
0,000978
0,004647
0,003522
0,003465
0,002979
0,001279
0,002525
-0,000901
0,000396
0,000786
-0,000205
-0,001451
-0,003107
-0,002423
-0,004686
-0,001668
-0,005843
-0,006194
-0,005773
-0,004174
-0,005626
-0,006578
-0,006354
-0,00491
-0,006623
-0,007978
-0,008739
-0,009666
