0,009084
0,008119
0,007141
0,006143
0,00592
0,005849
0,004174
0,002858
0,002583
0,001675
-0,002525
-0,004289
-0,007837
-0,00856
-0,011053
-0,016352
-0,017624
-0,024356
-0,032193
-0,039168
-0,045637
-0,056082
-0,062744
-0,066988
-0,069219
-0,072492
-0,075235
-0,079921
-0,085246
-0,088723
-0,086422
-0,084587
-0,077325
-0,059164
-0,044569
-0,023691
-0,009276
0,011309
0,027974
0,046877
0,05839
0,074046
0,089567
0,101873
0,115099
0,127303
0,132819
0,136924
0,136566
0,136355
0,132442
0,127207
0,124867
0,12146
0,114153
0,109013
0,104737
0,091331
0,07893
0,061452
0,051454
0,0322
0,01827
-0,000626
-0,014032
-0,022719
-0,033657
-0,040734
-0,044633
-0,046263
-0,048974
-0,043157
-0,039129
-0,032398
-0,028351
-0,021812
-0,023269
-0,023097
-0,025928
-0,030717
-0,036591
-0,044799
-0,051966
-0,061267
-0,067385
-0,073176
-0,077677
-0,080745
-0,077862
-0,075778
-0,072946
-0,067877
-0,064783
-0,061874
-0,058109
-0,05529
-0,052893
-0,050949
-0,047683
-0,045445
-0,0378
-0,030096
-0,022112
-0,010497
0,000479
0,013469
0,018411
0,029623
0,042223
0,051652
0,058787
0,065914
0,068829
0,073343
0,074238
0,071124
0,067851
0,061363
0,053206
0,044998
0,036585
0,026408
0,019561
0,013891
0,012133
0,012747
0,011168
0,013156
0,016934
0,023148
0,028159
0,033152
0,034405
0,038317
0,037231
0,035012
0,032877
0,029732
0,022125
0,017509
0,005268
-0,003081
-0,010765
-0,019549
-0,026894
-0,031944
-0,037237
-0,040005
-0,042051
-0,04198
-0,039717
-0,038918
-0,03475
-0,033146
-0,031759
-0,031573
-0,031298
-0,033734
-0,035914
-0,037793
-0,042377
-0,04602
-0,049511
-0,053954
-0,056939
-0,060583
-0,061906
-0,062654
-0,061318
-0,060334
-0,057834
-0,05474
-0,050796
-0,046915
-0,042166
-0,035952
-0,033357
-0,028338
-0,023192
-0,019843
-0,017509
-0,01563
-0,015387
-0,013335
-0,012363
-0,009161
-0,008016
-0,005261
-0,00195
0,0031
0,004699
0,010024
0,013578
0,015234
0,018532
0,02107
0,023352
0,028332
0,029349
0,032622
0,03358
0,03888
0,039903
0,045068
0,049108
