-0,00746
-0,006957
-0,007968
-0,007968
-0,004993
-0,002647
-0,001509
0,001472
1,6E-05
0,001662
0,004003
0,004574
0,011542
0,010271
0,013882
0,012045
0,014454
0,014327
0,01528
0,021003
0,021003
0,018049
0,019621
0,0205
0,024275
0,023645
0,025471
0,022136
0,025657
0,023581
0,027483
0,026541
0,02698
0,02742
0,030125
0,02635
0,030438
0,029368
0,028362
0,026853
0,028113
0,028553
0,029559
0,029056
0,025593
0,02679
0,025344
0,024021
0,024905
0,021696
0,02346
0,021194
0,020818
0,016349
0,016159
0,017482
0,012172
0,01249
0,012045
0,013252
0,01097
0,008688
0,009196
0,008434
0,005331
0,007232
0,006094
0,0009
0,001345
0,000773
1,6E-05
-0,000937
-0,001128
-0,002965
-0,001572
-0,00512
-0,003658
-0,004421
-0,008095
-0,009043
-0,00873
-0,008603
-0,011897
-0,013416
-0,011198
-0,012405
-0,012214
-0,013861
-0,013353
-0,017223
-0,014872
-0,011833
-0,013607
-0,015444
-0,016524
-0,015126
-0,015698
-0,016016
-0,014872
-0,01519
-0,016079
-0,014242
-0,015571
-0,015698
-0,015634
-0,01754
-0,017286
-0,020341
-0,017667
-0,021294
-0,020341
-0,020278
-0,019007
-0,01843
-0,017667
-0,016587
-0,016333
-0,015063
-0,014427
-0,014999
-0,015825
-0,014999
-0,010441
-0,01088
-0,011452
-0,00765
-0,00873
-0,008667
-0,00683
-0,006067
-0,007333
-0,009678
-0,004866
-0,006576
-0,008032
-0,00594
-0,007269
-0,007269
-0,005559
-0,005813
-0,003849
-0,006004
-0,00765
-0,004993
-0,006449
-0,008349
-0,007777
-0,006385
-0,007841
-0,004294
-0,005496
-0,003346
-0,002711
-0,003722
-0,0017
0,000138
-0,000429
0,003812
0,002737
0,002986
0,007423
0,005268
0,002292
0,009514
0,011605
0,00926
0,009323
0,01268
0,007867
0,009895
0,014263
0,015216
0,015216
0,016476
0,016476
0,016916
0,017546
0,018049
0,018239
0,018552
0,018742
0,019118
0,016286
0,01654
0,016476
0,016159
0,015973
0,015465
0,013628
0,011415
0,012871
0,011097
0,00926
0,013315
0,010462
0,010017
0,010208
0,007867
0,009387
0,00774
0,009895
0,008243
0,009196
0,008561
0,007105
0,00755
0,007169
0,008122
0,00432
0,003494
0,00666
0,004633
0,001027
0,003621
0,003304
0,00476
0,001726
0,002859
0,00305
0,000201
0,000837
0,002547
-0,003155
-0,002075
-0,004167
-0,002965
-0,002901
-0,004421
-0,003595
-0,007587
-0,00575
-0,003219
-0,004167
-0,006322
-0,009615
-0,005686
-0,005686
-0,005559
-0,009488
-0,00702
-0,006258
-0,00575
-0,00854
-0,010123
-0,007777
-0,008349
-0,009043
-0,009996
-0,01196
-0,006385
-0,008159
-0,006131
-0,006512
-0,006957
-0,00531
-0,006766
-0,002901
-0,001318
-0,002774
-0,002774
-0,003531
-0,002075
-0,004675
-0,002774
-0,002075
-0,002457
-0,000556
-0,004103
-0,001128
-0,000619
-0,00233
-0,003155
-0,004993
-0,003219
-0,003531
0,001027
-0,001128
-0,003786
-0,000238
-0,003155
-0,00081
-0,001509
-0,002711
-0,002266
-0,002266
-0,000874
-0,004548
-0,003849
-0,002012
-0,005183
-0,00341
-0,002457
-0,001509
-0,002393
-0,000238
-0,000556
-0,001064
-0,000747
-0,001572
-0,002457
-0,000937
0,000519
-0,001445
0,000646
0,001218
-0,000175
0,0009
-0,001509
-0,001885
-0,003658
-0,00233
-0,001758
0,000455
-0,002457
-0,000365
-0,004421
-0,001885
-0,00423
-0,006766
-0,004167
-0,006194
-0,002012
-0,002965
-0,001885
-0,004611
-0,005623
-0,004738
-0,004421
-0,004357
-0,001445
-0,001318
-0,001445
-0,004993
-0,004484
-0,00404
-0,003155
-0,002774
-0,004738
-0,002711
-0,002075
-0,003786
-0,005623
-0,006385
-0,00594
-0,007142
-0,008603
-0,008921
-0,004929
-0,005813
-0,006131
-0,01088
-0,004738
-0,007523
-0,00702
-0,00683
-0,007523
-0,008858
-0,008159
-0,008794
-0,004421
-0,005623
-0,006322
-0,007968
-0,006576
-0,006576
-0,004103
-0,004484
-0,004866
-0,004929
-0,006957
-0,004294
-0,004484
-0,007333
-0,005559
-0,004357
-0,004421
-0,002901
-0,00683
-0,00233
-0,003092
-0,002457
-4,8E-05
-0,000429
-0,001885
-0,002075
-0,000556
-0,000492
-0,00252
-0,000111
-0,001821
-0,002965
0,001853
-0,003092
-0,000365
-0,000874
-0,001255
0,000265
7,9E-05
0,001154
-0,000429
0,002737
0,001472
0,0009
0,002737
0,004574
-0,001064
0,003812
0,003431
0,003431
0,004887
0,006284
0,003812
0,009832
0,00413
0,005903
0,010652
0,009895
0,006978
0,00584
0,010462
0,005713
0,006914
0,01097
0,007804
0,009832
0,008122
0,009959
0,010017
0,009006
0,009832
0,010017
0,010652
0,010906
0,009578
0,009959
0,012744
0,008625
0,01249
0,00926
0,010843
0,011542
0,009451
0,011542
0,011669
0,010779
0,00774
0,006284
0,008561
0,006406
0,008307
0,007677
0,005077
0,010208
0,008688
0,006284
0,004447
0,007359
0,005522
0,005141
0,009959
0,007995
0,00755
0,004633
0,006724
0,007804
0,006724
0,006406
0,00432
0,002737
0,005967
0,002229
0,002859
0,003558
0,004511
0,005268
0,004823
0,006284
0,00495
0,006851
0,004257
0,004823
0,007613
0,003367
0,005331
0,008625
0,00647
0,007105
0,00432
0,005459
0,004447
0,005586
0,003876
0,006851
0,00666
0,005331
0,002547
0,006221
0,009832
0,008625
0,010398
0,007486
0,012362
0,010081
0,010017
0,012108
0,007042
0,009768
0,010652
0,010335
0,012871
0,006914
0,012553
0,007359
0,007804
0,008122
0,007169
0,002165
0,005268
0,00584
0,001535
0,002795
0,001027
0,002674
-0,001382
0,001091
0,000265
0,000582
0,002165
0,000773
-0,002711
-0,000937
-0,00233
0,001853
-0,002202
0,000519
-0,002266
0,00432
0,00324
0,002737
0,004384
0,003367
0,00324
0,001853
0,001599
0,002165
0,003113
0,002923
0,005649
0,004193
0,001662
0,004633
0,001535
0,000709
0,004003
0,001027
0,003812
0,001911
0,00305
0,001911
0,002674
0,00261
0,001599
