0,004193
0,007359
0,009705
0,00666
0,008058
0,011415
0,004696
0,006348
0,008879
0,007169
0,004696
0,00926
0,007359
0,009959
0,009196
0,00774
0,007296
0,009578
0,006914
0,009578
0,00647
0,008122
0,007359
0,007677
0,00666
0,008434
0,005586
0,006094
0,007613
0,007486
0,007042
0,005776
0,009514
0,005713
0,004823
0,00603
0,003812
0,00755
0,004511
0,005776
0,008688
0,00584
0,008434
0,006094
0,007931
0,003431
0,008752
0,005014
0,008243
0,006221
0,006851
0,011034
0,009832
0,009641
0,010779
0,010716
0,008434
0,008752
0,011415
0,011542
0,009006
0,009387
0,006533
0,00755
0,007613
0,00476
0,006406
0,009069
0,005522
0,003621
0,000646
0,001154
0,003494
0,001091
0,004003
0,003876
-0,001509
0,000138
-0,004866
-0,000747
-0,003346
0,002292
-0,000175
-0,000556
0,000138
-0,002457
-0,000302
-0,000111
-0,000429
-0,000556
-0,00081
0,000773
0,00242
0,000519
0,003304
0,004887
0,00432
0,001853
0,002986
0,002859
0,000455
0,002923
-0,000175
0,002483
0,004823
0,003876
0,002229
0,001345
0,00324
0,003304
0,002229
0,00584
0,001726
-0,001191
-0,001948
0,000519
0,002165
0,001091
0,000201
-0,002711
0,000837
-0,001064
0,002986
0,001027
-0,000874
0,000773
0,000455
0,000773
0,003431
0,004887
0,002795
0,001726
0,000646
0,002795
0,001975
0,002102
0,003304
0,00324
0,005014
0,005903
0,004633
0,006348
0,004887
0,00647
0,005141
0,005776
0,007296
0,001027
0,006787
0,005649
0,004066
0,005776
0,008498
0,007359
0,010398
0,007486
0,008185
0,008434
0,005522
0,005331
0,006284
0,007296
0,005141
0,004887
0,003177
0,002356
0,003876
0,005967
0,002859
0,005586
0,004193
0,005713
0,00774
0,00413
0,007486
0,004066
0,005967
0,006406
0,005649
0,008942
0,00666
0,003812
0,004003
0,001599
0,003113
0,004887
0,005141
0,002102
-0,000238
0,000138
0,001281
-4,8E-05
-0,001758
-0,000429
-0,004421
-0,004802
-0,003346
-0,005496
-0,003722
-0,002202
-0,005813
-0,005432
-0,005686
-0,005369
-0,00341
-0,004357
-0,004103
-0,005432
-0,000874
-0,004167
-0,006766
-0,003722
-0,00575
-0,004675
-0,006004
-0,004993
-0,002838
-0,007777
-0,003531
-0,005623
-0,005559
-0,004167
-0,003219
-0,005559
