0,057984
0,055983
0,055544
0,054358
0,054861
0,052483
0,053045
0,047983
0,049672
0,04541
0,044341
0,043711
0,041069
0,035218
0,035282
0,031068
0,030374
0,024275
0,024402
0,018679
0,016286
0,010589
0,012108
0,011478
0,008434
0,00647
0,002356
-0,003976
-0,00252
-0,003658
-0,005369
-0,009297
-0,006703
-0,01367
-0,01259
-0,014305
-0,017096
-0,017795
-0,019769
-0,019261
-0,021739
-0,022125
-0,021548
-0,02346
-0,021993
-0,022888
-0,024476
-0,025366
-0,022189
-0,028802
-0,031221
-0,027658
-0,032365
-0,03542
-0,033768
-0,038856
-0,039046
-0,040259
-0,043885
-0,042991
-0,046935
-0,046744
-0,049238
-0,049238
-0,054797
-0,050641
-0,055946
-0,054411
-0,058053
-0,059075
-0,060483
-0,056581
-0,060097
-0,058948
-0,062654
-0,060865
-0,05799
-0,058694
-0,058884
-0,056137
-0,057031
-0,054988
-0,05179
-0,049111
-0,050069
-0,050196
-0,045791
-0,045474
-0,042165
-0,039364
-0,040894
-0,039237
-0,031602
-0,031094
-0,032174
-0,030586
-0,028738
-0,021929
-0,026641
-0,021231
-0,021104
-0,016587
-0,019642
-0,015952
-0,012844
-0,013035
-0,010186
-0,011833
-0,010568
-0,008794
-0,007269
-0,007905
-0,007968
-0,002965
0,001408
0,002795
0,000328
0,003558
0,004193
0,006094
0,009514
0,009641
0,012871
0,012871
0,01528
0,01528
0,01528
0,017609
0,01943
0,020124
0,021384
0,020754
0,024651
0,024651
0,028616
0,028738
0,026287
0,027674
0,027356
0,030062
0,027293
0,029246
0,029119
0,029305
0,029495
0,031571
0,028489
0,028113
0,028802
0,028362
0,027044
0,028929
0,026604
0,026101
0,023142
0,022702
0,022893
0,020373
0,021257
0,020124
0,017922
0,018742
0,01717
0,018928
0,014327
0,015783
0,012617
0,013818
0,011854
0,009641
0,009387
0,010843
0,012362
0,00666
0,007486
0,005903
0,005395
0,002986
0,003748
-0,000492
0,000582
-0,001572
0,000519
-0,00423
-0,001758
-0,006194
-0,003346
-0,008667
-0,008032
-0,006703
-0,008286
-0,00683
-0,012971
-0,009106
-0,008858
-0,01367
-0,012214
-0,010944
-0,015253
-0,011071
-0,012024
-0,014305
-0,013607
-0,015063
-0,012151
-0,013035
-0,01367
-0,015634
-0,016714
-0,012532
-0,017413
-0,012024
-0,017985
-0,014554
-0,015253
-0,017032
-0,019198
-0,018366
-0,019896
-0,018943
-0,019833
-0,017667
-0,021231
-0,021612
-0,016079
-0,019007
-0,020849
-0,016143
-0,015253
-0,017413
-0,013225
-0,014051
-0,015952
-0,01259
-0,009742
-0,013098
-0,009488
-0,009742
-0,009996
-0,011261
-0,008921
-0,011134
-0,007269
-0,006322
-0,006893
-0,008794
-0,005432
-0,009805
-0,009805
-0,006322
-0,009297
-0,008476
-0,008603
-0,009996
-0,007968
-0,00854
-0,00512
-0,009932
-0,011134
-0,006004
-0,008921
-0,009615
-0,003658
-0,006449
-0,006004
-0,002965
-0,000683
-0,000556
0,002292
0,004003
0,000709
0,005077
0,005776
0,008243
0,004633
0,003431
0,009832
0,013188
0,012108
0,014263
0,011796
0,017106
0,013691
0,014073
0,014517
0,017292
0,016916
0,015656
0,0161
0,01528
0,015465
0,014073
0,016916
0,013755
0,01439
0,01357
0,015592
0,014644
0,013506
0,011034
0,010081
0,010525
0,011351
0,012934
0,010208
0,00926
0,010208
0,004823
0,004823
0,006978
0,007232
0,006221
0,008185
0,002795
0,005331
0,00647
0,006787
0,005141
0,006348
0,006851
0,005331
0,00413
0,005459
0,005649
0,000773
0,002292
0,004384
0,00179
0,005331
0,002038
0,000837
0,000709
-0,001191
-0,000619
-0,001382
-0,003595
-0,00341
-0,002075
-0,004548
-0,004802
-0,00512
-0,008858
-0,009106
-0,008159
-0,007714
-0,006576
-0,007841
-0,007142
-0,007142
-0,01196
-0,011833
-0,011007
-0,008286
-0,005247
-0,00683
-0,009233
-0,005496
-0,008032
-0,006131
-0,005813
-0,004738
-0,005559
-0,006258
-0,001758
-0,003092
-0,001758
-0,003531
-0,001509
-0,003473
-0,004675
-0,005432
-0,00512
-0,001758
-0,001636
-0,002774
-0,004167
-0,003473
-0,002838
-0,004611
-0,002012
-0,000492
-0,002202
0,000837
-0,003473
0,000328
-0,001382
-0,002012
-0,005183
-0,004611
-0,006194
-0,004294
-0,001636
-0,00404
-0,002075
-0,001948
-0,000429
-0,003722
0,002923
-0,001064
0,000709
-0,003473
-0,001885
0,00179
-0,000619
0,001472
1,6E-05
-0,001821
-0,001001
0,0009
0,001599
-0,000429
-0,003531
-0,002012
-0,003849
-0,00252
-0,0017
-0,000429
-0,001821
-0,004611
-0,005877
-0,00404
-0,002393
-0,002457
-0,005623
-0,004103
-0,000556
-0,005056
-0,004802
-0,003473
-0,006703
-0,003219
-0,004103
-0,007269
-0,008979
-0,003155
-0,003849
-0,002901
-0,003722
-0,005813
-0,002012
-0,004802
-0,006957
-0,004421
-0,004611
-0,005559
-0,003531
-0,003658
-0,006385
-0,004993
-0,005369
-0,00575
-0,005686
-0,005623
-0,007905
-0,005559
-0,006576
-0,00531
-0,005369
-0,006893
-0,00423
-0,002774
-0,006449
-0,008095
-0,005247
-0,005877
-0,005247
-0,00702
-0,005623
-0,004167
-0,003913
-0,003849
-0,003531
-0,003283
-0,004167
-0,00702
-0,003028
-0,006194
-0,006512
-0,003658
-0,000619
-0,004421
-0,001445
-0,006131
-0,003092
-0,002012
-0,003595
-0,003283
-0,003283
-0,000492
-0,001001
-0,001821
-0,00252
-0,002012
-0,001318
-0,001191
-0,001001
-0,000175
-0,003473
-0,001758
0,001726
-4,8E-05
0,001218
0,002356
0,002102
-0,001885
0,001911
0,004384
0,004193
0,001911
0,001726
0,003876
0,006157
0,005459
-0,001509
0,002102
0,004696
0,00495
0,005395
0,004696
0,007232
0,003939
0,006724
0,005522
0,005713
0,007995
0,006284
0,008498
0,005586
0,008185
0,007804
0,008688
0,011288
0,008942
0,00926
0,00603
0,009895
0,011097
0,011351
0,010525
0,007995
0,010335
0,011224
0,010589
0,00755
0,011161
0,010906
0,009641
0,011669
0,010081
0,008058
0,008752
0,009705
0,007486
0,010208
0,006284
0,007232
0,008058
0,009451
0,007931
0,010144
0,009323
0,010081
0,009641
0,006348
0,009832
0,005331
0,00495
0,008122
0,010589
0,007042
0,007613
0,009006
0,00584
0,00755
0,004574
0,006221
0,006787
0,007359
0,008307
0,007232
0,009641
0,009387
0,010208
0,008434
0,007296
0,011351
0,012172
0,015153
0,013061
0,011478
0,01528
0,01654
0,018552
0,020876
0,023332
0,024148
0,029935
0,027166
0,025281
0,026663
0,024714
0,021633
0,020691
0,01268
0,008058
-0,000429
-0,004802
-0,019134
-0,019007
-0,026959
-0,031285
-0,033577
-0,032746
-0,033958
-0,032365
-0,027023
-0,02365
-0,018366
-0,015825
-0,012844
-0,01088
-0,012717
-0,009996
-0,005623
-0,004675
-0,003028
-0,001318
0,002923
0,002165
0,00603
0,008815
0,014263
0,011796
0,015407
0,010779
0,014136
0,015846
0,014009
0,010144
0,005331
0,00647
0,004384
0,007359
0,006597
0,001408
0,001662
0,002292
-0,003155
-0,003219
-0,0017
-0,003786
-0,004167
-0,00233
-0,002711
-0,002075
0,000265
-0,001001
0,001975
0,000964
-0,000302
0,003939
0,00432
0,001853
0,00324
0,005522
0,00413
0,007296
0,008185
0,008243
0,010779
0,013945
0,013315
0,012553
0,0142
0,017043
0,014644
0,017985
0,013379
0,014962
0,014327
0,011351
0,010017
0,013818
0,009451
0,009196
0,010652
0,005014
0,008815
0,007931
0,008434
0,011854
0,008058
0,011796
0,009578
0,008434
0,011605
0,009705
0,013506
0,011288
0,014771
0,012235
0,013945
0,011854
0,012871
0,01357
0,012426
0,012998
0,01357
0,006787
0,011669
0,010843
0,011918
0,008625
0,010271
0,007804
0,009768
0,005395
0,005586
0,003431
0,001345
0,005395
0,004574
0,00413
-0,002139
0,001027
0,001408
-0,000874
-0,000747
0,003494
-0,000937
-0,002393
-0,002139
7,9E-05
-0,00081
-0,000302
0,001853
0,001218
-0,002584
-0,003473
-0,001509
-0,00233
-0,004167
-0,002584
-0,000874
-0,0017
-0,005623
-0,006639
-0,005369
-0,005813
-0,008286
-0,004675
-0,008159
-0,008159
-0,010631
-0,012024
-0,012468
-0,012908
-0,015253
-0,014554
-0,014364
-0,016333
-0,016524
-0,017413
-0,015126
-0,015126
-0,01627
-0,016778
-0,016397
-0,016714
-0,014178
-0,015825
-0,016333
-0,014427
-0,011325
-0,012405
-0,011897
-0,009615
-0,012532
-0,010631
-0,008476
-0,00702
-0,00683
-0,005559
-0,007206
-0,004294
-0,003976
-0,003722
-0,00341
-0,005247
-0,002774
-0,003913
-0,003658
-0,003595
-0,005056
-0,001948
-0,004294
-0,002774
-0,003913
-0,001382
0,000138
0,000964
-0,000492
0,001281
-0,000175
-0,001509
0,003685
0,003558
0,004257
0,003558
0,00666
0,004633
0,008688
0,011288
0,009514
0,010589
0,010906
0,014136
0,014327
0,016789
0,016159
0,015153
0,016789
0,015465
0,018679
0,018297
0,019118
0,018742
0,01987
0,018176
0,017043
0,013506
0,016852
0,014962
0,012426
0,008815
0,010081
0,011732
0,009705
0,006533
0,009832
0,006978
0,00666
0,007677
0,006787
0,005967
0,004696
0,00774
0,010589
0,008688
0,009323
0,010462
0,010271
0,012045
0,010398
0,011034
0,011161
0,011732
0,012617
0,010525
0,010716
0,012553
0,010398
0,009578
0,011669
0,006406
0,00666
0,004823
0,007931
0,006724
0,005141
0,000964
0,001027
0,001408
-0,001064
0,001911
0,001599
-0,004548
-0,004357
-0,002139
-0,004484
-0,003531
-0,006512
-0,005813
-0,01025
-0,006512
-0,006639
-0,008159
-0,011706
-0,010314
-0,010504
-0,00917
-0,008476
-0,011325
-0,011325
-0,009106
-0,011325
-0,009869
-0,011769
-0,008476
-0,007084
-0,007714
-0,010186
-0,007968
-0,006067
-0,008921
-0,008921
-0,007523
-0,010753
-0,010695
-0,009932
-0,009043
-0,007396
-0,009805
-0,008159
-0,004548
-0,008794
-0,008476
-0,009742
-0,011007
-0,007905
-0,009424
-0,010123
-0,010631
-0,009297
-0,011261
-0,012151
-0,013416
-0,012151
-0,012087
-0,010695
-0,00873
-0,009551
-0,009615
-0,009361
-0,009043
-0,006703
-0,00575
-0,006194
-0,004484
-0,002838
-0,002584
-0,001064
-0,003219
-0,00404
-0,001445
0,001345
0,002165
0,002547
0,002547
0,003812
0,003876
0,003304
0,002859
0,004447
0,009006
0,008185
0,008498
0,006978
0,009895
0,011097
0,007677
0,00755
0,008561
0,009323
0,009133
0,007867
0,012299
0,008498
0,008498
0,008434
0,008942
0,011351
0,008752
0,012617
0,008434
0,010525
0,009196
0,00926
0,007995
0,00755
0,009578
0,00666
0,002229
0,007105
0,007359
0,007931
0,00647
0,004633
0,006597
0,002859
0,00242
0,005141
0,002859
0,002795
0,001662
0,000392
0,000646
-0,000683
0,000392
-0,002647
-0,002139
-0,006131
-0,00404
-0,005813
-0,008979
-0,006131
-0,008032
-0,011007
-0,008349
-0,007206
-0,012532
-0,012532
-0,010816
-0,013225
-0,012654
-0,01519
-0,015126
-0,015952
-0,012654
-0,01367
-0,014745
-0,014554
-0,013543
-0,016714
-0,015063
-0,016079
-0,018499
-0,015253
-0,015317
-0,014554
-0,01348
-0,014999
-0,014872
-0,015698
-0,016969
-0,015889
-0,015889
-0,018562
-0,014808
-0,019325
-0,017159
-0,01538
-0,014618
-0,017223
-0,019261
-0,017858
-0,017159
-0,015253
-0,014618
-0,017604
-0,015825
-0,020278
