-0,028108
-0,044791
-0,055898
-0,062771
-0,067885
-0,070601
-0,052859
-0,017371
0,018149
0,052288
0,075567
9,9999E+34
9,9999E+34
9,9999E+34
9,9999E+34
9,9999E+34
9,9999E+34
0,073253
0,038114
0,006782
-0,008106
-0,01952
-0,021501
-0,010091
-0,010261
-0,022988
-0,043303
-0,059255
-0,071242
-0,078744
-0,078897
-0,073958
-0,058932
-0,040163
-0,014893
0,002647
0,015057
0,024804
0,029998
0,035192
0,033244
0,033572
0,038766
0,044934
0,050133
0,053061
0,048439
0,04055
0,029839
0,016529
0,003637
-0,011584
-0,018525
-0,0286
-0,031576
-0,037193
-0,042149
-0,044293
-0,041651
-0,041323
-0,03686
-0,031412
-0,020839
-0,017699
-0,006952
0,001324
0,006449
0,010255
0,020426
0,024158
0,026753
0,02805
0,030813
0,031136
0,037791
0,033572
0,026594
0,018149
0,009429
0,004633
-0,002647
-0,007613
-0,008275
-0,009763
-0,013898
-0,01241
-0,015555
-0,016217
-0,016047
-0,016709
-0,014893
-0,013236
-0,012077
-0,012738
-0,011415
-0,009927
-0,008768
-0,007116
-0,003473
-0,003309
-0,001985
-0,002314
-0,002647
-0,000498
-0,00099
-0,003145
-0,004961
-0,002647
0,000826
0,001821
0,003801
0,004463
0,005459
0,006449
0,009265
0,009927
0,013564
0,014396
0,014396
0,009593
0,008768
0,006449
0,000164
-0,003971
-0,004468
-0,007444
-0,007613
-0,003807
-0,000328
0,000498
0,005125
0,005294
0,004463
0,004135
0,00215
0,001985
0,003637
0,009265
0,006946
0,003473
0,003309
0,001821
-0,003309
-0,006782
-0,005792
-0,005628
-0,00099
-0,002811
-0,001821
0,000826
-0,004135
-0,000826
0,005787
0,006284
0,008768
0,009429
0,011251
0,014888
0,014226
0,01555
0,012241
0,012738
0,012077
0,009758
0,008106
0,007942
0,001821
0,001985
0,000662
-0,003637
-0,00728
-0,008768
-0,007116
-0,007777
-0,010922
-0,011415
-0,011912
-0,010922
-0,012738
-0,014231
-0,010425
-0,00728
-0,00099
-0,00099
0,000995
0,004961
0,000995
0,001657
0,003637
-0,000498
-0,004299
-0,001652
-0,008603
-0,009429
-0,007777
-0,007942
-0,004135
-0,002975
0,003473
0,004961
0,004463
0,007608
0,005956
0,006782
0,013067
0,009265
0,013067
0,011415
0,008768
0,005787
0,004633
0,00215
-0,005628
-0,004961
-0,002483
-0,004961
-0,007116
-0,008439
-0,005459
-0,001159
-0,001652
-0,000164
0,00314
0,003473
0,001985
0,005459
0,006618
0,012077
0,00728
0,005125
0,000662
0,00215
0,000662
-0,001324
-0,001324
-0,001985
0,000164
-0,002647
-0,00215
0,000826
-0,000328
0,001324
0,002811
-0,001324
0,000164
-0,003309
-0,00215
-0,004961
-0,006454
-0,004135
-0,005956
-0,004797
-0,002975
-0,004299
-0,003637
-0,004633
-0,009101
-0,00513
-0,005459
-0,009265
-0,005628
-0,001821
-0,001985
0,000826
0,005294
0,00827
0,005956
0,00612
0,005956
0,005787
0,003971
-0,000328
-0,005956
0,000498
-0,001985
-0,003971
-0,003309
-0,001488
0,000164
-0,002811
-0,00629
-0,005628
-0,007444
-0,003971
-0,004299
0,003309
0,005623
0,009927
0,009593
0,011415
0,011251
0,015878
0,013898
0,010255
0,009758
0,007942
0,00711
0,006449
0,004299
0,005294
0,005787
0,004299
0,001985
0,005956
0,003971
0,001657
0,000164
-0,00099
-0,005294
-0,002314
-0,004468
-0,00215
-0,00099
-0,000826
0,003801
0,004135
0,009758
0,006618
0,00711
0,009927
0,001821
0,003473
-0,000498
0,002811
0,000334
-0,000498
-0,00099
-0,003473
-0,004299
-0,005792
-0,000498
-0,00215
-0,000164
0,000662
0,001821
0,001159
0,005459
0,006618
0,00711
0,006618
0,003473
-0,000662
0,003309
0,002319
0,005956
0,004135
0,001488
0,000498
-0,001159
-0,004299
-0,003637
-0,002483
-0,002314
-0,000328
-0,001324
-0,000164
0,001821
-0,00099
0,002975
0,00314
0,001159
0,001488
0,001821
0,002975
0,001159
-0,004135
-0,003637
-0,004299
-0,000498
-0,001324
-0,002483
-0,007613
